,Visit,Values,Arm
4385,0m,0.620112043256501,Placebo
4384,0m,0.748835068745326,Placebo
4383,0m,0.473955974273032,Placebo
4392,0m,0.633168416575254,Placebo
4382,0m,0.650655021834061,Placebo
4380,0m,0.446272991287512,Placebo
4379,0m,0.661701641756959,Placebo
4378,0m,0.627031723494882,Placebo
4377,0m,0.54570693049316,Placebo
4376,0m,0.48632061686487,Placebo
4375,0m,0.58701881151115,Placebo
4374,0m,0.621953349133092,Placebo
4373,0m,0.500999846177511,Placebo
4372,0m,0.51550202200287,Placebo
4381,0m,0.498921893605381,Placebo
4393,0m,0.457716701902748,Placebo
4394,0m,0.484476187938065,Placebo
4395,0m,0.63067043552238,Placebo
4416,0m,0.572536093960355,Placebo
4415,0m,0.423365371598755,Placebo
4414,0m,0.726542125711853,Placebo
4413,0m,0.629018657109729,Placebo
4412,0m,0.6275866570925,Placebo
4411,0m,0.731300495178525,Placebo
4410,0m,0.773327573438657,Placebo
4409,0m,0.473233082706767,Placebo
4408,0m,0.529064685314685,Placebo
4407,0m,0.608180778032037,Placebo
4406,0m,0.570739251469224,Placebo
4405,0m,0.60846680627087,Placebo
4404,0m,0.63195295270767,Placebo
4403,0m,0.593574433245815,Placebo
4402,0m,0.41310525436006,Placebo
4401,0m,0.538839050131926,Placebo
4400,0m,0.564329282708402,Placebo
4399,0m,0.637634379918372,Placebo
4398,0m,0.70174682938502,Placebo
4397,0m,0.386789705915291,Placebo
4396,0m,0.660990243015575,Placebo
4418,0m,0.692335958005249,Placebo
4660,0m,0.794777911164466,Placebo
3885,0m,0.700852605486094,Placebo
3883,0m,0.589126045572541,Placebo
3372,0m,0.272502574665293,Placebo
3371,0m,0.295953994660094,Placebo
3370,0m,0.44298637680123,Placebo
3369,0m,0.605425113023188,Placebo
3368,0m,0.648229400587321,Placebo
3367,0m,0.314446318156268,Placebo
3366,0m,0.334983936098093,Placebo
3365,0m,0.375593952483801,Placebo
3364,0m,0.395348837209302,Placebo
3373,0m,0.499729981835142,Placebo
3363,0m,0.404716424130865,Placebo
3361,0m,0.670488835244418,Placebo
3360,0m,0.506902335182557,Placebo
3359,0m,0.302845991218084,Placebo
3358,0m,0.5031508396168,Placebo
3357,0m,0.62046115093974,Placebo
3356,0m,0.904293419633225,Placebo
3355,0m,0.790474735515411,Placebo
3354,0m,0.46224704431711,Placebo
3353,0m,0.692834843523947,Placebo
3362,0m,0.613275613275613,Placebo
3352,0m,0.443359886308389,Placebo
3374,0m,0.556649516970796,Placebo
3376,0m,0.398448124150068,Placebo
3396,0m,0.577761206396553,Placebo
3395,0m,0.451648998822144,Placebo
3394,0m,0.702100181421236,Placebo
3393,0m,0.424402018872065,Placebo
3392,0m,0.704601781767031,Placebo
3391,0m,0.425903743972481,Placebo
3390,0m,0.254190765611215,Placebo
3389,0m,0.40349758630112,Placebo
3388,0m,0.586256856048846,Placebo
3375,0m,0.488650771946399,Placebo
3387,0m,0.293186039691074,Placebo
3385,0m,0.92730282962071,Placebo
3384,0m,0.57067005251919,Placebo
3383,0m,0.590909090909091,Placebo
3382,0m,0.727374109976838,Placebo
3381,0m,0.780884265279584,Placebo
3380,0m,0.790586817160704,Placebo
3379,0m,0.630795099687725,Placebo
3378,0m,0.426023486476146,Placebo
3377,0m,0.596591537865653,Placebo
3386,0m,0.479027889612766,Placebo
3351,0m,0.400313097930075,Placebo
3350,0m,0.327701173701837,Placebo
3349,0m,0.547366934914584,Placebo
3323,0m,0.635255100331647,Placebo
3322,0m,0.450799424522924,Placebo
3321,0m,0.910816649863172,Placebo
3320,0m,0.561659114674102,Placebo
3319,0m,0.387965347693749,Placebo
3318,0m,0.561664799278551,Placebo
3317,0m,0.717399672793764,Placebo
3316,0m,0.391589972421059,Placebo
3315,0m,0.349696507346844,Placebo
3324,0m,0.437892014225671,Placebo
3314,0m,0.363388456631058,Placebo
3312,0m,0.35064312055887,Placebo
3311,0m,0.50531099277928,Placebo
3310,0m,0.399533316048743,Placebo
3309,0m,0.474572567870214,Placebo
3308,0m,0.592048339232722,Placebo
3307,0m,0.553301495836129,Placebo
3306,0m,0.469017385143605,Placebo
3305,0m,0.440374403744037,Placebo
3304,0m,0.623408107527542,Placebo
3313,0m,0.407194020554344,Placebo
3325,0m,0.522153966801725,Placebo
3326,0m,0.3046875,Placebo
3327,0m,0.698296517543572,Placebo
3348,0m,0.647678872376283,Placebo
3347,0m,0.737405612532402,Placebo
3346,0m,0.605317230678911,Placebo
3345,0m,0.610394370326932,Placebo
3344,0m,0.755851663846588,Placebo
3343,0m,0.579930735426792,Placebo
3342,0m,0.882074674776145,Placebo
3341,0m,0.537397945746642,Placebo
3340,0m,0.910456821976021,Placebo
3339,0m,0.82516912832501,Placebo
3338,0m,0.9585189408788,Placebo
3337,0m,0.566908583890458,Placebo
3336,0m,0.792540577165912,Placebo
3335,0m,0.444993264481365,Placebo
3334,0m,0.683339190191715,Placebo
3333,0m,0.539213165338133,Placebo
3332,0m,0.895915821446005,Placebo
3331,0m,0.411077653070536,Placebo
3330,0m,0.672314627700917,Placebo
3329,0m,0.301315528525154,Placebo
3328,0m,0.39522532470947,Placebo
3397,0m,0.558796648895659,Placebo
3303,0m,0.423435386696176,Placebo
3398,0m,0.952971619835176,Placebo
3400,0m,0.44582164293071,Placebo
3469,0m,0.947964074267993,Placebo
3468,0m,0.857170630548895,Placebo
3467,0m,0.439172722682065,Placebo
3466,0m,0.916979020979021,Placebo
3465,0m,0.944755595704105,Placebo
3464,0m,0.956627645737259,Placebo
3463,0m,0.974403505490689,Placebo
3462,0m,0.293566239431796,Placebo
3461,0m,0.913581651459646,Placebo
3470,0m,0.92323158471943,Placebo
3460,0m,0.89982624461736,Placebo
3458,0m,0.953016623837355,Placebo
3457,0m,0.945872892522891,Placebo
3456,0m,0.921631730016526,Placebo
3455,0m,0.948347737671581,Placebo
3454,0m,0.942744920311202,Placebo
3453,0m,0.973062156272699,Placebo
3452,0m,0.836763390003835,Placebo
3451,0m,0.885571578789244,Placebo
3450,0m,0.94185658235245,Placebo
3459,0m,0.95546875,Placebo
3449,0m,0.93946031189767,Placebo
3471,0m,0.970485474846686,Placebo
3473,0m,0.832951678633806,Placebo
3493,0m,0.468928177854439,Placebo
3492,0m,0.502852962692026,Placebo
3491,0m,0.399016292652936,Placebo
3490,0m,0.330407711638723,Placebo
3489,0m,0.400889196835845,Placebo
3488,0m,0.425191453857385,Placebo
3487,0m,0.302389819222137,Placebo
3486,0m,0.542721807250865,Placebo
3485,0m,0.970913245018564,Placebo
3472,0m,0.921491104207851,Placebo
3484,0m,0.777488841451582,Placebo
3482,0m,0.953403496859616,Placebo
3481,0m,0.944140617117026,Placebo
3480,0m,0.19367617929719,Placebo
3479,0m,0.764099843028012,Placebo
3478,0m,0.898118722308567,Placebo
3477,0m,0.820936691163968,Placebo
3476,0m,0.859628680183329,Placebo
3475,0m,0.719128538423337,Placebo
3474,0m,0.937537119334822,Placebo
3483,0m,0.920912364945978,Placebo
3448,0m,0.890203788423003,Placebo
3447,0m,0.95063207204124,Placebo
3446,0m,0.923408026332447,Placebo
3420,0m,0.371194080625957,Placebo
3419,0m,0.870222828170934,Placebo
3418,0m,0.982115085536547,Placebo
3417,0m,0.92296750191487,Placebo
3416,0m,0.9780180341842,Placebo
3415,0m,0.845920106722004,Placebo
3414,0m,0.215972781806787,Placebo
3413,0m,0.916799139132774,Placebo
3412,0m,0.624530663329161,Placebo
3421,0m,0.446233370053385,Placebo
3411,0m,0.950919248349416,Placebo
3409,0m,0.887293175290263,Placebo
3408,0m,0.874178161660436,Placebo
3407,0m,0.85683617975384,Placebo
3406,0m,0.901124225967415,Placebo
3405,0m,0.856826840358855,Placebo
3404,0m,0.773266439706146,Placebo
3403,0m,0.286368885743024,Placebo
3402,0m,0.590835099358088,Placebo
3401,0m,0.302702941046783,Placebo
3410,0m,0.918182615560039,Placebo
3422,0m,0.358656290931505,Placebo
3423,0m,0.793016799400166,Placebo
3424,0m,0.2986326511884,Placebo
3445,0m,0.908466627585629,Placebo
3444,0m,0.929994561724428,Placebo
3443,0m,0.950088862559242,Placebo
3442,0m,0.966133004926108,Placebo
3441,0m,0.893756537130904,Placebo
3440,0m,0.922884714802688,Placebo
3439,0m,0.906646417723781,Placebo
3438,0m,0.558154985051962,Placebo
3437,0m,0.839128316428223,Placebo
3436,0m,0.977741970136427,Placebo
3435,0m,0.88527090655879,Placebo
3434,0m,0.93620651936119,Placebo
3433,0m,0.904224997904267,Placebo
3432,0m,0.86571746555628,Placebo
3431,0m,0.908631587848551,Placebo
3430,0m,0.962252451265357,Placebo
3429,0m,0.737105925123478,Placebo
3428,0m,0.97304871782895,Placebo
3427,0m,0.939552480812885,Placebo
3426,0m,0.55229303534084,Placebo
3425,0m,0.952636315907898,Placebo
3399,0m,0.704139690013734,Placebo
3494,0m,0.50721394499735,Placebo
3302,0m,0.546058879392213,Placebo
3300,0m,0.833081293170393,Placebo
3178,0m,0.718026596617961,Placebo
3177,0m,0.870453042328042,Placebo
3176,0m,0.558708820844743,Placebo
3175,0m,0.746223776223776,Placebo
3174,0m,0.273681907678845,Placebo
3173,0m,0.706926685677491,Placebo
3172,0m,0.568546832840807,Placebo
3171,0m,0.826511134676564,Placebo
3170,0m,0.455371488725137,Placebo
3179,0m,0.847227954326592,Placebo
3169,0m,0.698685326547922,Placebo
3167,0m,0.455758817503293,Placebo
3166,0m,0.622001654259719,Placebo
3165,0m,0.42038844209924,Placebo
3164,0m,0.322993083211067,Placebo
3163,0m,0.353534606999002,Placebo
3162,0m,0.546917096451389,Placebo
3161,0m,0.441795571731877,Placebo
3160,0m,0.845814692342605,Placebo
3159,0m,0.417663322046535,Placebo
3168,0m,0.33356073526625,Placebo
3158,0m,0.931704429255691,Placebo
3180,0m,0.42558569434489,Placebo
3182,0m,0.65774629410993,Placebo
3202,0m,0.345771144278607,Placebo
3201,0m,0.458044737140911,Placebo
3200,0m,0.571072883657764,Placebo
3199,0m,0.388052001650846,Placebo
3198,0m,0.302723619586248,Placebo
3197,0m,0.554952510176391,Placebo
3196,0m,0.574215900802334,Placebo
3195,0m,0.791878172588833,Placebo
3194,0m,0.715963072510531,Placebo
3181,0m,0.799841997155949,Placebo
3193,0m,0.546256064121493,Placebo
3191,0m,0.497157848710101,Placebo
3190,0m,0.325695449429169,Placebo
3189,0m,0.357450297192048,Placebo
3188,0m,0.405060703920206,Placebo
3187,0m,0.723493012584301,Placebo
3186,0m,0.784776902887139,Placebo
3185,0m,0.540294323756132,Placebo
3184,0m,0.511424300661969,Placebo
3183,0m,0.658761582105392,Placebo
3192,0m,0.554136714738581,Placebo
3157,0m,0.511428468908106,Placebo
3156,0m,0.335767273857148,Placebo
3155,0m,0.47645421574967,Placebo
3129,0m,0.59246670752772,Placebo
3128,0m,0.360345617595078,Placebo
3127,0m,0.346857991093518,Placebo
3126,0m,0.528872129671319,Placebo
3125,0m,0.415903909626051,Placebo
3124,0m,0.535961640916356,Placebo
3123,0m,0.379646075916058,Placebo
3122,0m,0.413996189156418,Placebo
3121,0m,0.330712742980562,Placebo
3130,0m,0.520827698133622,Placebo
3120,0m,0.437856970477033,Placebo
3118,0m,0.300667538366251,Placebo
3117,0m,0.277887210914131,Placebo
3116,0m,0.871207230471272,Placebo
3115,0m,0.597869890616005,Placebo
3114,0m,0.553849844087311,Placebo
3113,0m,0.33180269058296,Placebo
3112,0m,0.463524763651757,Placebo
3111,0m,0.403702971601766,Placebo
3110,0m,0.43606123388582,Placebo
3119,0m,0.485751375409532,Placebo
3131,0m,0.525938422606495,Placebo
3132,0m,0.542900488846435,Placebo
3133,0m,0.47966147966148,Placebo
3154,0m,0.422795194843246,Placebo
3153,0m,0.601602708023902,Placebo
3152,0m,0.375599834747513,Placebo
3151,0m,0.534359634745961,Placebo
3150,0m,0.416490748789271,Placebo
3149,0m,0.428353205753808,Placebo
3148,0m,0.482397898256508,Placebo
3147,0m,0.415717116670795,Placebo
3146,0m,0.530261657046075,Placebo
3145,0m,0.901649813730708,Placebo
3144,0m,0.331880980613849,Placebo
3143,0m,0.503651434382029,Placebo
3142,0m,0.37046101994142,Placebo
3141,0m,0.778420134562671,Placebo
3140,0m,0.776127627194248,Placebo
3139,0m,0.541655696392974,Placebo
3138,0m,0.607373686281122,Placebo
3137,0m,0.448359913643011,Placebo
3136,0m,0.42114163315922,Placebo
3135,0m,0.424364123159304,Placebo
3134,0m,0.395724166841333,Placebo
3203,0m,0.335831229127637,Placebo
3301,0m,0.52538789428815,Placebo
3204,0m,0.458826481535695,Placebo
3206,0m,0.30890603085554,Placebo
3275,0m,0.57582402521757,Placebo
3274,0m,0.512952724110083,Placebo
3273,0m,0.631978561857972,Placebo
3272,0m,0.398395142051616,Placebo
3271,0m,0.569648854961832,Placebo
3270,0m,0.421452411094487,Placebo
3269,0m,0.394953261480309,Placebo
3268,0m,0.523105145153306,Placebo
3267,0m,0.535993375769808,Placebo
3276,0m,0.4052677897913,Placebo
3266,0m,0.61805170710551,Placebo
3264,0m,0.456915452770686,Placebo
3263,0m,0.444893685098461,Placebo
3262,0m,0.645744575448331,Placebo
3261,0m,0.629861529199278,Placebo
3260,0m,0.293813724681892,Placebo
3259,0m,0.606479104630866,Placebo
3258,0m,0.559689288634505,Placebo
3257,0m,0.668173280112702,Placebo
3256,0m,0.538755811900418,Placebo
3265,0m,0.482148837832407,Placebo
3255,0m,0.732016632016632,Placebo
3277,0m,0.40963423380349,Placebo
3279,0m,0.506150902132313,Placebo
3299,0m,0.583986074847694,Placebo
3298,0m,0.567653038174836,Placebo
3297,0m,0.530759227768331,Placebo
3296,0m,0.558454106280193,Placebo
3295,0m,0.527617450746461,Placebo
3294,0m,0.507591815547,Placebo
3293,0m,0.463364418069517,Placebo
3292,0m,0.614783927217589,Placebo
3291,0m,0.592509250925093,Placebo
3278,0m,0.490913048209816,Placebo
3290,0m,0.627480482611781,Placebo
3288,0m,0.524270399047052,Placebo
3287,0m,0.483865430827326,Placebo
3286,0m,0.435160264252508,Placebo
3285,0m,0.468125594671741,Placebo
3284,0m,0.515196354058773,Placebo
3283,0m,0.532671197072661,Placebo
3282,0m,0.416963567406045,Placebo
3281,0m,0.52651487597294,Placebo
3280,0m,0.46849593495935,Placebo
3289,0m,0.455942080169521,Placebo
3254,0m,0.411394531846647,Placebo
3253,0m,0.537220922142812,Placebo
3252,0m,0.276260606651712,Placebo
3226,0m,0.359087180252069,Placebo
3225,0m,0.314629258517034,Placebo
3224,0m,0.81714889681596,Placebo
3223,0m,0.571674516810135,Placebo
3222,0m,0.500574606116775,Placebo
3221,0m,0.685677552069941,Placebo
3220,0m,0.714403235757867,Placebo
3219,0m,0.711396439187326,Placebo
3218,0m,0.540196124875646,Placebo
3227,0m,0.409587888982338,Placebo
3217,0m,0.378902617244586,Placebo
3215,0m,0.429044622154924,Placebo
3214,0m,0.536062056444958,Placebo
3213,0m,0.414290651460169,Placebo
3212,0m,0.523151515151515,Placebo
3211,0m,0.400650816841546,Placebo
3210,0m,0.358374432826988,Placebo
3209,0m,0.423935596315047,Placebo
3208,0m,0.480536559705418,Placebo
3207,0m,0.703700749720849,Placebo
3216,0m,0.574526678141136,Placebo
3228,0m,0.576206534357897,Placebo
3229,0m,0.302162040846862,Placebo
3230,0m,0.349668874172185,Placebo
3251,0m,0.672659438031946,Placebo
3250,0m,0.506820867198969,Placebo
3249,0m,0.457093461860855,Placebo
3248,0m,0.568454432648559,Placebo
3247,0m,0.540424565784993,Placebo
3246,0m,0.45687811831789,Placebo
3245,0m,0.438496335179854,Placebo
3244,0m,0.457050131197348,Placebo
3243,0m,0.59465092986113,Placebo
3242,0m,0.332831409291172,Placebo
3241,0m,0.397992998833139,Placebo
3240,0m,0.64636841329863,Placebo
3239,0m,0.566946640316206,Placebo
3238,0m,0.715419458690525,Placebo
3237,0m,0.8881454361823,Placebo
3236,0m,0.591800276896968,Placebo
3235,0m,0.425131974937096,Placebo
3234,0m,0.383868930909574,Placebo
3233,0m,0.616082646935642,Placebo
3232,0m,0.30149533506582,Placebo
3231,0m,0.604678902612644,Placebo
3205,0m,0.388182846496773,Placebo
3495,0m,0.389959022105762,Placebo
3496,0m,0.582455318816827,Placebo
3497,0m,0.57227342171406,Placebo
3761,0m,0.440385685147413,Placebo
3760,0m,0.797005182237238,Placebo
3759,0m,0.766208836670528,Placebo
3758,0m,0.894351429617548,Placebo
3757,0m,0.369412078923647,Placebo
3756,0m,0.692664944413805,Placebo
3755,0m,0.439977705009406,Placebo
3754,0m,0.6284564925887,Placebo
3753,0m,0.383500527269286,Placebo
3762,0m,0.77789630893962,Placebo
3752,0m,0.838171710932675,Placebo
3750,0m,0.573491082671977,Placebo
3749,0m,0.483868966372999,Placebo
3748,0m,0.50484806077569,Placebo
3747,0m,0.562575117877284,Placebo
3746,0m,0.407558295363173,Placebo
3745,0m,0.452336073791859,Placebo
3744,0m,0.539924647544968,Placebo
3743,0m,0.442339710363459,Placebo
3742,0m,0.570284124571752,Placebo
3751,0m,0.287698744769875,Placebo
3741,0m,0.824072812491484,Placebo
3763,0m,0.48611837217621,Placebo
3765,0m,0.488621608692681,Placebo
3785,0m,0.280895101135676,Placebo
3784,0m,0.486137148495313,Placebo
3783,0m,0.414524776604387,Placebo
3782,0m,0.431493714042191,Placebo
3781,0m,0.553543340560303,Placebo
3780,0m,0.561799088567466,Placebo
3779,0m,0.370672533382223,Placebo
3778,0m,0.338746390351622,Placebo
3777,0m,0.480332529600173,Placebo
3764,0m,0.646787479406919,Placebo
3776,0m,0.823269865246254,Placebo
3774,0m,0.431249154148058,Placebo
3773,0m,0.504035683942226,Placebo
3772,0m,0.258800181052192,Placebo
3771,0m,0.405539102418069,Placebo
3770,0m,0.424455516014235,Placebo
3769,0m,0.444415121725935,Placebo
3768,0m,0.579859606551694,Placebo
3767,0m,0.679991460746117,Placebo
3766,0m,0.445119826551551,Placebo
3775,0m,0.637564352920291,Placebo
3740,0m,0.56948456743196,Placebo
3739,0m,0.580109748662015,Placebo
3738,0m,0.917740314837557,Placebo
3712,0m,0.604668652047047,Placebo
3711,0m,0.507791469194313,Placebo
3710,0m,0.391791659798912,Placebo
3709,0m,0.483045911519664,Placebo
3708,0m,0.573031997869345,Placebo
3707,0m,0.390781767252355,Placebo
3706,0m,0.477369101681152,Placebo
3705,0m,0.557233146067416,Placebo
3704,0m,0.428560937098373,Placebo
3713,0m,0.440851344662597,Placebo
3703,0m,0.628625078239099,Placebo
3701,0m,0.380139493661131,Placebo
3700,0m,0.499533034073449,Placebo
3699,0m,0.347260223323227,Placebo
3698,0m,0.587489616815342,Placebo
3697,0m,0.39377739762643,Placebo
3696,0m,0.398139669381657,Placebo
3695,0m,0.498630268659586,Placebo
3694,0m,0.617656201429904,Placebo
3693,0m,0.41108260304555,Placebo
3702,0m,0.516004395448584,Placebo
3714,0m,0.730653097740998,Placebo
3715,0m,0.715720573298725,Placebo
3716,0m,0.570504871567759,Placebo
3737,0m,0.404044317037267,Placebo
3736,0m,0.527289866457188,Placebo
3735,0m,0.529915698336751,Placebo
3734,0m,0.400649090179776,Placebo
3733,0m,0.555950147413562,Placebo
3732,0m,0.88420115454206,Placebo
3731,0m,0.364647810076001,Placebo
3730,0m,0.43898478892497,Placebo
3729,0m,0.487088424727623,Placebo
3728,0m,0.526661842891748,Placebo
3727,0m,0.562838244137102,Placebo
3726,0m,0.535228677379481,Placebo
3725,0m,0.57618224666143,Placebo
3724,0m,0.39087348086645,Placebo
3723,0m,0.263098379193366,Placebo
3722,0m,0.472246127366609,Placebo
3721,0m,0.512703235068274,Placebo
3720,0m,0.52843387994584,Placebo
3719,0m,0.824239609937311,Placebo
3718,0m,0.464681603773585,Placebo
3717,0m,0.573895715709067,Placebo
3786,0m,0.472444234036036,Placebo
3692,0m,0.270556532804371,Placebo
3787,0m,0.318170718945129,Placebo
3789,0m,0.573331127471255,Placebo
3858,0m,0.496997998665777,Placebo
3857,0m,0.580455444992614,Placebo
3856,0m,0.604970063735273,Placebo
3855,0m,0.454041674913059,Placebo
3854,0m,0.784282948778318,Placebo
3853,0m,0.467815356833829,Placebo
3852,0m,0.340928776067693,Placebo
3851,0m,0.695646582213363,Placebo
3850,0m,0.670305971155142,Placebo
3859,0m,0.582872459539239,Placebo
3849,0m,0.800564735411002,Placebo
3847,0m,0.777179853695451,Placebo
3846,0m,0.772144540962961,Placebo
3845,0m,0.893359311576555,Placebo
3844,0m,0.629441459045758,Placebo
3843,0m,0.792290429792915,Placebo
3842,0m,0.446601941747573,Placebo
3841,0m,0.171141294760981,Placebo
3840,0m,0.375380946071287,Placebo
3839,0m,0.843566956170471,Placebo
3848,0m,0.519661733615222,Placebo
3838,0m,0.536913840662015,Placebo
3860,0m,0.317931034482759,Placebo
3862,0m,0.597330290140748,Placebo
3882,0m,0.349768373024187,Placebo
3881,0m,0.400020167389331,Placebo
3880,0m,0.574514132363762,Placebo
3879,0m,0.7201993518342,Placebo
3878,0m,0.697946663327908,Placebo
3877,0m,0.657014429497411,Placebo
3876,0m,0.651584321564602,Placebo
3875,0m,0.207045676946873,Placebo
3874,0m,0.559944253713586,Placebo
3861,0m,0.702982710835423,Placebo
3873,0m,0.672076593655383,Placebo
3871,0m,0.630644798921591,Placebo
3870,0m,0.537793002822977,Placebo
3869,0m,0.477144154932485,Placebo
3868,0m,0.421050463439753,Placebo
3867,0m,0.574248662792935,Placebo
3866,0m,0.625616057827295,Placebo
3865,0m,0.377149103918905,Placebo
3864,0m,0.298083324573391,Placebo
3863,0m,0.826237986799954,Placebo
3872,0m,0.59847938651111,Placebo
3837,0m,0.638385054013009,Placebo
3836,0m,0.708196920092155,Placebo
3835,0m,0.62789442700157,Placebo
3809,0m,0.350793650793651,Placebo
3808,0m,0.448939365496527,Placebo
3807,0m,0.458508065750406,Placebo
3806,0m,0.458572208572209,Placebo
3805,0m,0.851320120456615,Placebo
3804,0m,0.435964624959057,Placebo
3803,0m,0.427344178395175,Placebo
3802,0m,0.638045540796964,Placebo
3801,0m,0.73735199138859,Placebo
3810,0m,0.376461562068436,Placebo
3800,0m,0.747167654090011,Placebo
3798,0m,0.543368836730721,Placebo
3797,0m,0.415076827884913,Placebo
3796,0m,0.261488289356656,Placebo
3795,0m,0.455893851439403,Placebo
3794,0m,0.551777647505086,Placebo
3793,0m,0.418012616885151,Placebo
3792,0m,0.436872688853671,Placebo
