,Visit,Values,Arm
14196,Bewtween_group_matrix,67.1572559404368,Placebo
14197,Bewtween_group_matrix,41.1272892798836,Placebo
14198,Bewtween_group_matrix,40.1857139974191,Placebo
14199,Bewtween_group_matrix,46.4642386457944,Placebo
14200,Bewtween_group_matrix,37.2027606816812,Placebo
14201,Bewtween_group_matrix,36.3803865558254,Placebo
14202,Bewtween_group_matrix,25.710427732465,Placebo
14203,Bewtween_group_matrix,50.3573660633903,Placebo
14204,Bewtween_group_matrix,47.6567464867269,Placebo
14205,Bewtween_group_matrix,78.8234439060752,Placebo
14206,Bewtween_group_matrix,23.6983369893035,Placebo
14207,Bewtween_group_matrix,34.2881080057513,Placebo
14208,Bewtween_group_matrix,44.9056808856214,Placebo
14209,Bewtween_group_matrix,19.8808049086624,Placebo
14210,Bewtween_group_matrix,30.15809589156,Placebo
14211,Bewtween_group_matrix,46.8689558315466,Placebo
14212,Bewtween_group_matrix,27.9166930767544,Placebo
14213,Bewtween_group_matrix,76.3646590100624,Placebo
14214,Bewtween_group_matrix,34.4238425657967,Placebo
14215,Bewtween_group_matrix,83.2596214295012,Placebo
14216,Bewtween_group_matrix,33.6622963954976,Placebo
14241,Bewtween_group_matrix,26.852579809211,Placebo
14291,Bewtween_group_matrix,20.5673600532009,Placebo
14242,Bewtween_group_matrix,32.5898684908191,Placebo
14244,Bewtween_group_matrix,42.1023851991801,Placebo
14270,Bewtween_group_matrix,41.9618167195306,Placebo
14271,Bewtween_group_matrix,37.7251300834159,Placebo
14272,Bewtween_group_matrix,37.7808976633265,Placebo
14273,Bewtween_group_matrix,23.5350521777785,Placebo
14274,Bewtween_group_matrix,37.7989089966187,Placebo
14275,Bewtween_group_matrix,34.0518342596048,Placebo
14276,Bewtween_group_matrix,30.9557736058452,Placebo
14277,Bewtween_group_matrix,39.1818930028516,Placebo
14278,Bewtween_group_matrix,46.8613919676079,Placebo
14269,Bewtween_group_matrix,44.7495895574705,Placebo
14279,Bewtween_group_matrix,73.1916915942024,Placebo
14281,Bewtween_group_matrix,44.3283387973613,Placebo
14282,Bewtween_group_matrix,37.7079427023942,Placebo
14283,Bewtween_group_matrix,43.8072041061996,Placebo
14284,Bewtween_group_matrix,33.0575753447492,Placebo
14285,Bewtween_group_matrix,44.7971251666402,Placebo
14286,Bewtween_group_matrix,65.5959821013954,Placebo
14287,Bewtween_group_matrix,31.4131998884389,Placebo
14288,Bewtween_group_matrix,31.5139668565136,Placebo
14289,Bewtween_group_matrix,43.5762636318995,Placebo
14280,Bewtween_group_matrix,39.0053803613996,Placebo
14268,Bewtween_group_matrix,50.3195027672334,Placebo
14267,Bewtween_group_matrix,19.2596546180185,Placebo
14266,Bewtween_group_matrix,35.1155844706785,Placebo
14245,Bewtween_group_matrix,45.6850379736935,Placebo
14246,Bewtween_group_matrix,46.091201901796,Placebo
14247,Bewtween_group_matrix,53.7967532477155,Placebo
14248,Bewtween_group_matrix,43.123409493128,Placebo
14249,Bewtween_group_matrix,21.6370475771208,Placebo
14250,Bewtween_group_matrix,14.9525019090791,Placebo
14251,Bewtween_group_matrix,26.1313305820854,Placebo
14252,Bewtween_group_matrix,25.2707853639717,Placebo
14253,Bewtween_group_matrix,25.7144230064589,Placebo
14254,Bewtween_group_matrix,45.5322716057896,Placebo
14255,Bewtween_group_matrix,18.3393576855898,Placebo
14256,Bewtween_group_matrix,53.8413285198301,Placebo
14257,Bewtween_group_matrix,33.1082298624559,Placebo
14258,Bewtween_group_matrix,20.2003109102929,Placebo
14259,Bewtween_group_matrix,59.1431472768763,Placebo
14260,Bewtween_group_matrix,33.8223165142187,Placebo
14261,Bewtween_group_matrix,31.9842757924999,Placebo
14262,Bewtween_group_matrix,28.6691705936567,Placebo
14263,Bewtween_group_matrix,30.7799915191383,Placebo
14264,Bewtween_group_matrix,38.5763533756331,Placebo
14265,Bewtween_group_matrix,32.7537082210694,Placebo
14243,Bewtween_group_matrix,16.5383616808107,Placebo
13999,Bewtween_group_matrix,44.2520413867694,Placebo
14781,Bewtween_group_matrix,47.8417743309144,Placebo
14783,Bewtween_group_matrix,32.5259231759533,Placebo
15299,Bewtween_group_matrix,37.3490174162829,Placebo
15300,Bewtween_group_matrix,69.5876215386012,Placebo
15301,Bewtween_group_matrix,34.079291015349,Placebo
15302,Bewtween_group_matrix,18.0373509698178,Placebo
15303,Bewtween_group_matrix,27.8548289182532,Placebo
15304,Bewtween_group_matrix,24.39228271923,Placebo
15305,Bewtween_group_matrix,54.7000146212408,Placebo
15306,Bewtween_group_matrix,25.728166194769,Placebo
15307,Bewtween_group_matrix,35.3644945551698,Placebo
15298,Bewtween_group_matrix,40.3297925944303,Placebo
15308,Bewtween_group_matrix,32.7653960055954,Placebo
15310,Bewtween_group_matrix,54.2168808813778,Placebo
15311,Bewtween_group_matrix,30.7151536186278,Placebo
15312,Bewtween_group_matrix,24.4760474246376,Placebo
15313,Bewtween_group_matrix,29.8424863563656,Placebo
15314,Bewtween_group_matrix,37.8808694435912,Placebo
15315,Bewtween_group_matrix,35.6650545658045,Placebo
15316,Bewtween_group_matrix,25.5496772977028,Placebo
15317,Bewtween_group_matrix,47.7548356709652,Placebo
15318,Bewtween_group_matrix,53.928173973072,Placebo
15309,Bewtween_group_matrix,36.8401660180036,Placebo
15297,Bewtween_group_matrix,37.977423175649,Placebo
15296,Bewtween_group_matrix,26.42459316175,Placebo
15295,Bewtween_group_matrix,82.3705825269181,Placebo
15274,Bewtween_group_matrix,29.1635510143027,Placebo
15275,Bewtween_group_matrix,48.9728755812889,Placebo
15276,Bewtween_group_matrix,61.8028582418513,Placebo
15277,Bewtween_group_matrix,28.0518370997212,Placebo
15278,Bewtween_group_matrix,38.4897417527531,Placebo
15279,Bewtween_group_matrix,31.7555318383931,Placebo
15280,Bewtween_group_matrix,39.9780064543688,Placebo
15281,Bewtween_group_matrix,28.0857057970673,Placebo
15282,Bewtween_group_matrix,35.7781176688068,Placebo
15283,Bewtween_group_matrix,52.4216260106028,Placebo
15284,Bewtween_group_matrix,49.0599042568785,Placebo
15285,Bewtween_group_matrix,78.3535051432899,Placebo
15286,Bewtween_group_matrix,33.5513261998961,Placebo
15287,Bewtween_group_matrix,31.6855393022368,Placebo
15288,Bewtween_group_matrix,31.0845252367134,Placebo
15289,Bewtween_group_matrix,22.0052026648306,Placebo
15290,Bewtween_group_matrix,21.2563522766538,Placebo
15291,Bewtween_group_matrix,30.0223580696464,Placebo
15292,Bewtween_group_matrix,27.0488725906403,Placebo
15293,Bewtween_group_matrix,79.3253560756376,Placebo
15294,Bewtween_group_matrix,19.3451385311215,Placebo
15319,Bewtween_group_matrix,27.7858560732429,Placebo
15273,Bewtween_group_matrix,33.3706524359276,Placebo
15320,Bewtween_group_matrix,47.4260305564713,Placebo
15322,Bewtween_group_matrix,31.1459634037918,Placebo
15348,Bewtween_group_matrix,40.9986617586796,Placebo
15349,Bewtween_group_matrix,32.4239868914559,Placebo
15350,Bewtween_group_matrix,44.0264038683547,Placebo
15351,Bewtween_group_matrix,39.5827014059629,Placebo
15352,Bewtween_group_matrix,34.2831268026748,Placebo
15353,Bewtween_group_matrix,21.2564300770783,Placebo
15354,Bewtween_group_matrix,39.8087112288225,Placebo
15355,Bewtween_group_matrix,35.534675278252,Placebo
15356,Bewtween_group_matrix,31.7875103762299,Placebo
15347,Bewtween_group_matrix,34.0289113519512,Placebo
15357,Bewtween_group_matrix,38.2971859698996,Placebo
15359,Bewtween_group_matrix,63.5753804372466,Placebo
15360,Bewtween_group_matrix,44.7957270624275,Placebo
15361,Bewtween_group_matrix,51.755085310562,Placebo
15362,Bewtween_group_matrix,41.0815388280629,Placebo
15363,Bewtween_group_matrix,43.215082732644,Placebo
15364,Bewtween_group_matrix,33.5601496003175,Placebo
15365,Bewtween_group_matrix,45.6865814085082,Placebo
15366,Bewtween_group_matrix,55.1876204878058,Placebo
15367,Bewtween_group_matrix,33.1580436096676,Placebo
15358,Bewtween_group_matrix,48.767235365501,Placebo
15346,Bewtween_group_matrix,28.0930230032959,Placebo
15345,Bewtween_group_matrix,41.950257214358,Placebo
15344,Bewtween_group_matrix,30.563979089057,Placebo
15323,Bewtween_group_matrix,25.6916860558403,Placebo
15324,Bewtween_group_matrix,36.7928440340879,Placebo
15325,Bewtween_group_matrix,42.107756466222,Placebo
15326,Bewtween_group_matrix,46.0935868114508,Placebo
15327,Bewtween_group_matrix,63.4910574254581,Placebo
15328,Bewtween_group_matrix,49.7748873056199,Placebo
15329,Bewtween_group_matrix,32.3002318627547,Placebo
15330,Bewtween_group_matrix,25.7656554448311,Placebo
15331,Bewtween_group_matrix,27.4470642533629,Placebo
15332,Bewtween_group_matrix,20.6867988648594,Placebo
15333,Bewtween_group_matrix,33.4831882039335,Placebo
15334,Bewtween_group_matrix,39.8227953340781,Placebo
15335,Bewtween_group_matrix,30.4403831332459,Placebo
15336,Bewtween_group_matrix,51.2310001618376,Placebo
15337,Bewtween_group_matrix,32.5647024156853,Placebo
15338,Bewtween_group_matrix,25.021276534981,Placebo
15339,Bewtween_group_matrix,49.1606380800788,Placebo
15340,Bewtween_group_matrix,39.917568150845,Placebo
15341,Bewtween_group_matrix,34.2863208036274,Placebo
15342,Bewtween_group_matrix,29.169141185689,Placebo
15343,Bewtween_group_matrix,37.069519591442,Placebo
15321,Bewtween_group_matrix,26.2281963998981,Placebo
15368,Bewtween_group_matrix,34.0378750105056,Placebo
15272,Bewtween_group_matrix,28.6209939547916,Placebo
15270,Bewtween_group_matrix,46.0220569126446,Placebo
15201,Bewtween_group_matrix,57.1380225333609,Placebo
15202,Bewtween_group_matrix,34.1072818971376,Placebo
15203,Bewtween_group_matrix,46.0784596939893,Placebo
15204,Bewtween_group_matrix,51.9817353692147,Placebo
15205,Bewtween_group_matrix,55.5299229653228,Placebo
15206,Bewtween_group_matrix,37.4903352589299,Placebo
15207,Bewtween_group_matrix,29.7750799851576,Placebo
15208,Bewtween_group_matrix,55.0791686274966,Placebo
15209,Bewtween_group_matrix,49.7039543590819,Placebo
15200,Bewtween_group_matrix,47.4672536331329,Placebo
15210,Bewtween_group_matrix,43.7773777172471,Placebo
15212,Bewtween_group_matrix,49.8941423719636,Placebo
15213,Bewtween_group_matrix,44.7313988890603,Placebo
15214,Bewtween_group_matrix,57.4839025043136,Placebo
15215,Bewtween_group_matrix,70.3975031187579,Placebo
15216,Bewtween_group_matrix,39.6474084946625,Placebo
15217,Bewtween_group_matrix,64.4785437767572,Placebo
15218,Bewtween_group_matrix,54.3441505199326,Placebo
15219,Bewtween_group_matrix,62.5277646950823,Placebo
15220,Bewtween_group_matrix,37.5725112996577,Placebo
15211,Bewtween_group_matrix,29.0910721068447,Placebo
15199,Bewtween_group_matrix,41.0719947274275,Placebo
15198,Bewtween_group_matrix,44.7412896895484,Placebo
15197,Bewtween_group_matrix,40.9004793137132,Placebo
15176,Bewtween_group_matrix,50.3616307815297,Placebo
15177,Bewtween_group_matrix,49.4547204920843,Placebo
15178,Bewtween_group_matrix,54.253427642755,Placebo
15179,Bewtween_group_matrix,45.3706503157579,Placebo
15180,Bewtween_group_matrix,52.1015786915504,Placebo
15181,Bewtween_group_matrix,69.6147095894498,Placebo
15182,Bewtween_group_matrix,53.0018532185571,Placebo
15183,Bewtween_group_matrix,62.4368226772527,Placebo
15184,Bewtween_group_matrix,59.3257513276056,Placebo
15185,Bewtween_group_matrix,33.6552822426288,Placebo
15186,Bewtween_group_matrix,33.8444789598297,Placebo
15187,Bewtween_group_matrix,53.1253682834426,Placebo
15188,Bewtween_group_matrix,44.7453305032907,Placebo
15189,Bewtween_group_matrix,58.1164794017501,Placebo
15190,Bewtween_group_matrix,52.4045820781333,Placebo
15191,Bewtween_group_matrix,56.2142133850677,Placebo
15192,Bewtween_group_matrix,54.731355462752,Placebo
15193,Bewtween_group_matrix,34.9347957806103,Placebo
15194,Bewtween_group_matrix,63.4557559081917,Placebo
15195,Bewtween_group_matrix,48.2506613568692,Placebo
15196,Bewtween_group_matrix,53.1399939990367,Placebo
15221,Bewtween_group_matrix,55.2340849957504,Placebo
15271,Bewtween_group_matrix,38.3938399543579,Placebo
15222,Bewtween_group_matrix,37.1172849931777,Placebo
15224,Bewtween_group_matrix,46.538722825556,Placebo
15250,Bewtween_group_matrix,44.4408471694981,Placebo
15251,Bewtween_group_matrix,26.3546390339089,Placebo
15252,Bewtween_group_matrix,28.5284487388361,Placebo
15253,Bewtween_group_matrix,34.2925061067923,Placebo
15254,Bewtween_group_matrix,41.9061008766861,Placebo
15255,Bewtween_group_matrix,32.5987960223288,Placebo
15256,Bewtween_group_matrix,36.3290176432754,Placebo
15257,Bewtween_group_matrix,39.5480111437093,Placebo
15258,Bewtween_group_matrix,50.0607802656839,Placebo
15249,Bewtween_group_matrix,55.5013518809016,Placebo
15259,Bewtween_group_matrix,40.1859234726575,Placebo
15261,Bewtween_group_matrix,37.7069783256068,Placebo
15262,Bewtween_group_matrix,41.683507464023,Placebo
15263,Bewtween_group_matrix,28.4159552261696,Placebo
15264,Bewtween_group_matrix,33.8622255398418,Placebo
15265,Bewtween_group_matrix,37.0618630492352,Placebo
15266,Bewtween_group_matrix,23.8986910916777,Placebo
15267,Bewtween_group_matrix,23.1557644636792,Placebo
15268,Bewtween_group_matrix,28.0042473462937,Placebo
15269,Bewtween_group_matrix,72.9637046216033,Placebo
15260,Bewtween_group_matrix,36.0642154273439,Placebo
15248,Bewtween_group_matrix,33.0080380429771,Placebo
15247,Bewtween_group_matrix,36.2535721957656,Placebo
15246,Bewtween_group_matrix,58.1420530343546,Placebo
15225,Bewtween_group_matrix,30.3931398463094,Placebo
15226,Bewtween_group_matrix,35.3735686706294,Placebo
15227,Bewtween_group_matrix,38.9303636929956,Placebo
15228,Bewtween_group_matrix,67.0124517779317,Placebo
15229,Bewtween_group_matrix,24.1674402449348,Placebo
15230,Bewtween_group_matrix,24.6833080010559,Placebo
15231,Bewtween_group_matrix,42.8880173314831,Placebo
15232,Bewtween_group_matrix,25.0800145910572,Placebo
15233,Bewtween_group_matrix,31.7086990546141,Placebo
15234,Bewtween_group_matrix,39.663225537211,Placebo
15235,Bewtween_group_matrix,48.9794379947308,Placebo
15236,Bewtween_group_matrix,44.557705034781,Placebo
15237,Bewtween_group_matrix,62.2420726317196,Placebo
15238,Bewtween_group_matrix,54.0377265184877,Placebo
15239,Bewtween_group_matrix,39.6008504411831,Placebo
15240,Bewtween_group_matrix,27.5471095295648,Placebo
15241,Bewtween_group_matrix,40.3158576466951,Placebo
15242,Bewtween_group_matrix,32.6305804831263,Placebo
15243,Bewtween_group_matrix,42.4920047623605,Placebo
15244,Bewtween_group_matrix,42.8889587964075,Placebo
15245,Bewtween_group_matrix,22.9946749407524,Placebo
15223,Bewtween_group_matrix,22.4180092462723,Placebo
15175,Bewtween_group_matrix,31.0085688247633,Placebo
15369,Bewtween_group_matrix,51.1332263442125,Placebo
15371,Bewtween_group_matrix,33.5430875954788,Placebo
15495,Bewtween_group_matrix,47.9383099328306,Placebo
15496,Bewtween_group_matrix,29.6011617240495,Placebo
15497,Bewtween_group_matrix,66.0510280337936,Placebo
15498,Bewtween_group_matrix,33.5816057160614,Placebo
15499,Bewtween_group_matrix,40.0555959703792,Placebo
15500,Bewtween_group_matrix,56.6919255001987,Placebo
15501,Bewtween_group_matrix,40.718213021241,Placebo
15502,Bewtween_group_matrix,52.2229161753746,Placebo
15503,Bewtween_group_matrix,38.2932928114747,Placebo
15494,Bewtween_group_matrix,25.1429520661479,Placebo
15504,Bewtween_group_matrix,29.4416525875345,Placebo
15506,Bewtween_group_matrix,21.4922701670631,Placebo
15507,Bewtween_group_matrix,65.1344401065381,Placebo
15508,Bewtween_group_matrix,69.4783887223215,Placebo
15509,Bewtween_group_matrix,44.4486064506575,Placebo
15510,Bewtween_group_matrix,39.9946500551214,Placebo
15511,Bewtween_group_matrix,38.7332243461563,Placebo
15512,Bewtween_group_matrix,38.1048420228557,Placebo
15513,Bewtween_group_matrix,40.0247360971573,Placebo
15514,Bewtween_group_matrix,61.9278877830664,Placebo
15505,Bewtween_group_matrix,24.091952617139,Placebo
15493,Bewtween_group_matrix,47.788506419337,Placebo
15492,Bewtween_group_matrix,31.1283516308534,Placebo
15491,Bewtween_group_matrix,44.103635882029,Placebo
15470,Bewtween_group_matrix,39.2115366127691,Placebo
15471,Bewtween_group_matrix,29.7166036170752,Placebo
15472,Bewtween_group_matrix,45.9721731169276,Placebo
15473,Bewtween_group_matrix,95.6893815414209,Placebo
15474,Bewtween_group_matrix,27.4249459021169,Placebo
15475,Bewtween_group_matrix,95.0309565017126,Placebo
15476,Bewtween_group_matrix,39.057426963098,Placebo
15477,Bewtween_group_matrix,53.1867235164758,Placebo
15478,Bewtween_group_matrix,47.7224396743324,Placebo
15479,Bewtween_group_matrix,53.1250450491457,Placebo
15480,Bewtween_group_matrix,84.1813894334331,Placebo
15481,Bewtween_group_matrix,46.7246537605478,Placebo
15482,Bewtween_group_matrix,25.1165970368868,Placebo
15483,Bewtween_group_matrix,38.65853403913,Placebo
15484,Bewtween_group_matrix,22.0900951852331,Placebo
15485,Bewtween_group_matrix,65.3296430787922,Placebo
15486,Bewtween_group_matrix,40.1074056734999,Placebo
15487,Bewtween_group_matrix,39.7285464501171,Placebo
15488,Bewtween_group_matrix,38.0069310242232,Placebo
15489,Bewtween_group_matrix,29.3185903084288,Placebo
15490,Bewtween_group_matrix,69.6828305221516,Placebo
15515,Bewtween_group_matrix,36.5246604670382,Placebo
15469,Bewtween_group_matrix,39.7636368616078,Placebo
15516,Bewtween_group_matrix,29.4299535188097,Placebo
15518,Bewtween_group_matrix,43.2293927187699,Placebo
15544,Bewtween_group_matrix,57.0255086183393,Placebo
15545,Bewtween_group_matrix,21.3553918256721,Placebo
15546,Bewtween_group_matrix,42.846919979689,Placebo
15547,Bewtween_group_matrix,49.3485044885485,Placebo
15548,Bewtween_group_matrix,38.8325486103229,Placebo
15549,Bewtween_group_matrix,58.8081179796314,Placebo
15550,Bewtween_group_matrix,42.5491990236884,Placebo
15551,Bewtween_group_matrix,50.6557240251773,Placebo
15552,Bewtween_group_matrix,44.8611033357852,Placebo
15543,Bewtween_group_matrix,62.5373547984738,Placebo
15553,Bewtween_group_matrix,22.5178464745585,Placebo
15555,Bewtween_group_matrix,45.3240800559987,Placebo
15556,Bewtween_group_matrix,42.41880260129,Placebo
15557,Bewtween_group_matrix,36.4437399852165,Placebo
15558,Bewtween_group_matrix,46.858458756016,Placebo
15559,Bewtween_group_matrix,35.2946425815477,Placebo
15560,Bewtween_group_matrix,44.4368046620937,Placebo
15561,Bewtween_group_matrix,58.2480924404886,Placebo
15562,Bewtween_group_matrix,29.1473192497515,Placebo
15563,Bewtween_group_matrix,42.9053128084134,Placebo
15554,Bewtween_group_matrix,54.8611753926157,Placebo
15542,Bewtween_group_matrix,48.7505805821901,Placebo
15541,Bewtween_group_matrix,67.4574249344081,Placebo
15540,Bewtween_group_matrix,40.7929735679766,Placebo
15519,Bewtween_group_matrix,43.625337542312,Placebo
15520,Bewtween_group_matrix,40.8109509374745,Placebo
15521,Bewtween_group_matrix,44.5415837090236,Placebo
15522,Bewtween_group_matrix,34.5713614278326,Placebo
15523,Bewtween_group_matrix,51.346825493342,Placebo
15524,Bewtween_group_matrix,26.2776688025771,Placebo
15525,Bewtween_group_matrix,54.011247353374,Placebo
