,Visit,Values,Arm
20747,Bewtween_group_matrix,0.442465219087245,Placebo
20746,Bewtween_group_matrix,0.749005041124967,Placebo
20745,Bewtween_group_matrix,0.590687167528966,Placebo
20752,Bewtween_group_matrix,0.464587909120369,Placebo
20744,Bewtween_group_matrix,0.603457632374603,Placebo
20762,Bewtween_group_matrix,0.738854493980027,Placebo
20764,Bewtween_group_matrix,0.786446094557759,Placebo
20780,Bewtween_group_matrix,0.827245179980687,Placebo
20779,Bewtween_group_matrix,0.828336664445925,Placebo
20778,Bewtween_group_matrix,0.870547724093404,Placebo
20777,Bewtween_group_matrix,0.764474546646275,Placebo
20776,Bewtween_group_matrix,0.794972133285901,Placebo
20775,Bewtween_group_matrix,0.929611650485437,Placebo
20774,Bewtween_group_matrix,0.89035322451164,Placebo
20763,Bewtween_group_matrix,0.82134670126206,Placebo
20773,Bewtween_group_matrix,0.98304400484457,Placebo
20771,Bewtween_group_matrix,0.859578207381371,Placebo
20770,Bewtween_group_matrix,0.726564976926058,Placebo
20769,Bewtween_group_matrix,0.800469311432133,Placebo
20768,Bewtween_group_matrix,0.798494435958979,Placebo
20767,Bewtween_group_matrix,0.905337727378883,Placebo
20766,Bewtween_group_matrix,0.746236376743989,Placebo
20765,Bewtween_group_matrix,0.834574908359939,Placebo
20772,Bewtween_group_matrix,0.692447863940069,Placebo
20703,Bewtween_group_matrix,0.433534189153786,Placebo
20743,Bewtween_group_matrix,0.753280386740331,Placebo
20741,Bewtween_group_matrix,0.502448579823702,Placebo
20720,Bewtween_group_matrix,0.403525844967624,Placebo
20719,Bewtween_group_matrix,0.750585845961569,Placebo
20718,Bewtween_group_matrix,0.500771560839001,Placebo
20717,Bewtween_group_matrix,0.793528087449481,Placebo
20716,Bewtween_group_matrix,0.611975719958012,Placebo
20715,Bewtween_group_matrix,0.584862242676783,Placebo
20714,Bewtween_group_matrix,0.554666578503653,Placebo
20721,Bewtween_group_matrix,0.582814906067139,Placebo
20713,Bewtween_group_matrix,0.59660241407421,Placebo
20711,Bewtween_group_matrix,0.587780640412219,Placebo
20710,Bewtween_group_matrix,0.312385600976205,Placebo
20709,Bewtween_group_matrix,0.38983927820716,Placebo
20708,Bewtween_group_matrix,0.446052807934593,Placebo
20707,Bewtween_group_matrix,0.614628583840139,Placebo
20706,Bewtween_group_matrix,0.740405670162499,Placebo
20705,Bewtween_group_matrix,0.651319754127998,Placebo
20712,Bewtween_group_matrix,0.52515341449808,Placebo
20742,Bewtween_group_matrix,0.696439486552567,Placebo
20722,Bewtween_group_matrix,0.505292518952939,Placebo
20724,Bewtween_group_matrix,0.791752285127188,Placebo
20740,Bewtween_group_matrix,0.461213298297727,Placebo
20739,Bewtween_group_matrix,0.505461619033368,Placebo
20738,Bewtween_group_matrix,0.380056508855351,Placebo
20737,Bewtween_group_matrix,0.401002157422228,Placebo
20736,Bewtween_group_matrix,0.453969020803768,Placebo
20735,Bewtween_group_matrix,0.354845542806708,Placebo
20734,Bewtween_group_matrix,0.750582321932083,Placebo
20723,Bewtween_group_matrix,0.843017038568475,Placebo
20733,Bewtween_group_matrix,0.729294067916021,Placebo
20731,Bewtween_group_matrix,0.495585272027844,Placebo
20730,Bewtween_group_matrix,0.589647755720884,Placebo
20729,Bewtween_group_matrix,0.691214996798044,Placebo
20728,Bewtween_group_matrix,0.727170300264774,Placebo
20727,Bewtween_group_matrix,0.436728242615825,Placebo
20726,Bewtween_group_matrix,0.474705258561537,Placebo
20725,Bewtween_group_matrix,0.751290302993503,Placebo
20732,Bewtween_group_matrix,0.509395973154362,Placebo
21581,Bewtween_group_matrix,0.397875789961288,Placebo
21582,Bewtween_group_matrix,0.620082618366698,Placebo
21583,Bewtween_group_matrix,0.629314864380122,Placebo
22438,Bewtween_group_matrix,0.918771985929005,Placebo
22437,Bewtween_group_matrix,0.429531295867445,Placebo
22436,Bewtween_group_matrix,0.464111770770379,Placebo
22435,Bewtween_group_matrix,0.898783882783883,Placebo
22434,Bewtween_group_matrix,0.931368156975181,Placebo
22433,Bewtween_group_matrix,0.542909250565706,Placebo
22432,Bewtween_group_matrix,0.766639553473761,Placebo
22431,Bewtween_group_matrix,0.457272042200452,Placebo
22430,Bewtween_group_matrix,0.579061585506198,Placebo
22429,Bewtween_group_matrix,0.530679767395228,Placebo
22428,Bewtween_group_matrix,0.538516810873926,Placebo
22427,Bewtween_group_matrix,0.909795272028051,Placebo
22426,Bewtween_group_matrix,0.445884547324119,Placebo
22425,Bewtween_group_matrix,0.278655352480418,Placebo
22424,Bewtween_group_matrix,0.36662002289785,Placebo
22439,Bewtween_group_matrix,0.895229998372013,Placebo
22440,Bewtween_group_matrix,0.878331090174966,Placebo
22441,Bewtween_group_matrix,0.87989630169725,Placebo
22442,Bewtween_group_matrix,0.847911684421576,Placebo
22458,Bewtween_group_matrix,0.883000415734563,Placebo
22457,Bewtween_group_matrix,0.938119052715562,Placebo
22456,Bewtween_group_matrix,0.921460248087923,Placebo
22455,Bewtween_group_matrix,0.966326201483711,Placebo
22454,Bewtween_group_matrix,0.874566411720349,Placebo
22453,Bewtween_group_matrix,0.476090414563736,Placebo
22452,Bewtween_group_matrix,0.869907899397804,Placebo
22423,Bewtween_group_matrix,0.940930047508718,Placebo
22451,Bewtween_group_matrix,0.897764158438316,Placebo
22449,Bewtween_group_matrix,0.922267616327416,Placebo
22448,Bewtween_group_matrix,0.864129626876765,Placebo
22447,Bewtween_group_matrix,0.778576932956589,Placebo
22446,Bewtween_group_matrix,0.884143085958356,Placebo
22445,Bewtween_group_matrix,0.899500690534367,Placebo
22444,Bewtween_group_matrix,0.885046194096967,Placebo
22443,Bewtween_group_matrix,0.896823625678792,Placebo
22450,Bewtween_group_matrix,0.893797361773786,Placebo
22422,Bewtween_group_matrix,0.358779796121714,Placebo
22421,Bewtween_group_matrix,0.767069081153588,Placebo
22420,Bewtween_group_matrix,0.607104795737123,Placebo
22399,Bewtween_group_matrix,0.412309088159685,Placebo
22398,Bewtween_group_matrix,0.631816705541941,Placebo
22397,Bewtween_group_matrix,0.930903131505515,Placebo
22396,Bewtween_group_matrix,0.440232827237982,Placebo
22395,Bewtween_group_matrix,0.843386571561482,Placebo
22394,Bewtween_group_matrix,0.746524938675388,Placebo
22393,Bewtween_group_matrix,0.683273510409189,Placebo
22400,Bewtween_group_matrix,0.66709522585069,Placebo
22392,Bewtween_group_matrix,0.511904761904762,Placebo
22390,Bewtween_group_matrix,0.646821655015445,Placebo
22389,Bewtween_group_matrix,0.845605184186492,Placebo
22388,Bewtween_group_matrix,0.359449777905144,Placebo
22387,Bewtween_group_matrix,0.631896014482001,Placebo
22386,Bewtween_group_matrix,0.683326115201386,Placebo
22385,Bewtween_group_matrix,0.863355669425831,Placebo
22384,Bewtween_group_matrix,0.850133708655876,Placebo
22391,Bewtween_group_matrix,0.599219051510817,Placebo
22459,Bewtween_group_matrix,0.884514543219992,Placebo
22401,Bewtween_group_matrix,0.907698007356638,Placebo
22403,Bewtween_group_matrix,0.767934563983373,Placebo
22419,Bewtween_group_matrix,0.536604938271605,Placebo
22418,Bewtween_group_matrix,0.316283419872932,Placebo
22417,Bewtween_group_matrix,0.4309052469729,Placebo
22416,Bewtween_group_matrix,0.505259442287328,Placebo
22415,Bewtween_group_matrix,0.662971606378841,Placebo
22414,Bewtween_group_matrix,0.428580227902679,Placebo
22413,Bewtween_group_matrix,0.452865182911231,Placebo
22402,Bewtween_group_matrix,0.680734661977335,Placebo
22412,Bewtween_group_matrix,0.664017385904998,Placebo
22410,Bewtween_group_matrix,0.67539438371408,Placebo
22409,Bewtween_group_matrix,0.905608755129959,Placebo
22408,Bewtween_group_matrix,0.919139985978032,Placebo
22407,Bewtween_group_matrix,0.688705750140476,Placebo
22406,Bewtween_group_matrix,0.757970481642943,Placebo
22405,Bewtween_group_matrix,0.644536509580528,Placebo
22404,Bewtween_group_matrix,0.70004263353432,Placebo
22411,Bewtween_group_matrix,0.61316648531012,Placebo
22460,Bewtween_group_matrix,0.914814746167961,Placebo
22461,Bewtween_group_matrix,0.892813180570022,Placebo
22462,Bewtween_group_matrix,0.881654276681193,Placebo
22518,Bewtween_group_matrix,0.913556072288174,Placebo
22517,Bewtween_group_matrix,0.962516436098302,Placebo
22516,Bewtween_group_matrix,0.883724051539012,Placebo
22515,Bewtween_group_matrix,0.855760650039923,Placebo
22514,Bewtween_group_matrix,0.887871154873674,Placebo
22513,Bewtween_group_matrix,0.890316884136172,Placebo
22512,Bewtween_group_matrix,0.892542136057986,Placebo
22519,Bewtween_group_matrix,0.880088410119955,Placebo
22511,Bewtween_group_matrix,0.88149559024471,Placebo
22509,Bewtween_group_matrix,0.807572328582788,Placebo
22508,Bewtween_group_matrix,0.875253700311866,Placebo
22507,Bewtween_group_matrix,0.849986761980408,Placebo
22506,Bewtween_group_matrix,0.882614147976071,Placebo
22505,Bewtween_group_matrix,0.860420399423153,Placebo
22504,Bewtween_group_matrix,0.941359395824078,Placebo
22503,Bewtween_group_matrix,0.89246299295642,Placebo
22510,Bewtween_group_matrix,0.886594906181989,Placebo
22502,Bewtween_group_matrix,0.880782340529135,Placebo
22520,Bewtween_group_matrix,0.727367948526111,Placebo
22522,Bewtween_group_matrix,0.664122703023118,Placebo
22538,Bewtween_group_matrix,0.553639462602767,Placebo
22537,Bewtween_group_matrix,0.33503800967519,Placebo
22536,Bewtween_group_matrix,0.607492031658489,Placebo
22535,Bewtween_group_matrix,0.85177005955966,Placebo
22534,Bewtween_group_matrix,0.405093642667358,Placebo
22533,Bewtween_group_matrix,0.384230188379302,Placebo
22532,Bewtween_group_matrix,0.367788646691828,Placebo
22521,Bewtween_group_matrix,0.284949988369388,Placebo
22531,Bewtween_group_matrix,0.902123432927975,Placebo
22529,Bewtween_group_matrix,0.762961137129242,Placebo
22528,Bewtween_group_matrix,0.493383909668313,Placebo
22527,Bewtween_group_matrix,0.442983433623059,Placebo
22526,Bewtween_group_matrix,0.44831368247875,Placebo
22525,Bewtween_group_matrix,0.4796104686549,Placebo
22524,Bewtween_group_matrix,0.530019254332225,Placebo
22523,Bewtween_group_matrix,0.435652750165673,Placebo
22530,Bewtween_group_matrix,0.590124175397749,Placebo
22383,Bewtween_group_matrix,0.995905686279232,Placebo
22501,Bewtween_group_matrix,0.890368312658652,Placebo
22499,Bewtween_group_matrix,0.892876642521749,Placebo
22478,Bewtween_group_matrix,0.914763614144963,Placebo
22477,Bewtween_group_matrix,0.876331786391267,Placebo
22476,Bewtween_group_matrix,0.874799430495604,Placebo
22475,Bewtween_group_matrix,0.93935462168721,Placebo
22474,Bewtween_group_matrix,0.917045734644946,Placebo
22473,Bewtween_group_matrix,0.670129079925247,Placebo
22472,Bewtween_group_matrix,0.868933124580631,Placebo
22479,Bewtween_group_matrix,0.8788580717261,Placebo
22471,Bewtween_group_matrix,0.870615054334595,Placebo
22469,Bewtween_group_matrix,0.875479454957723,Placebo
22468,Bewtween_group_matrix,0.889936009307737,Placebo
22467,Bewtween_group_matrix,0.877715067556012,Placebo
22466,Bewtween_group_matrix,0.897257189843184,Placebo
22465,Bewtween_group_matrix,0.672167012755859,Placebo
22464,Bewtween_group_matrix,0.878271972760162,Placebo
22463,Bewtween_group_matrix,0.873868753552223,Placebo
22470,Bewtween_group_matrix,0.873528110715565,Placebo
22500,Bewtween_group_matrix,0.780650406504065,Placebo
22480,Bewtween_group_matrix,0.886610547521404,Placebo
22482,Bewtween_group_matrix,0.879701788844537,Placebo
22498,Bewtween_group_matrix,0.763391829026761,Placebo
22497,Bewtween_group_matrix,0.888172043010753,Placebo
22496,Bewtween_group_matrix,0.821263144030031,Placebo
22495,Bewtween_group_matrix,0.838282005247894,Placebo
22494,Bewtween_group_matrix,0.903046005420424,Placebo
22493,Bewtween_group_matrix,0.880424979652889,Placebo
22492,Bewtween_group_matrix,0.85515908798145,Placebo
22481,Bewtween_group_matrix,0.851378766248403,Placebo
22491,Bewtween_group_matrix,0.887924621869576,Placebo
22489,Bewtween_group_matrix,0.848958221111374,Placebo
22488,Bewtween_group_matrix,0.824574712207704,Placebo
22487,Bewtween_group_matrix,0.897613370191395,Placebo
22486,Bewtween_group_matrix,0.867402335527045,Placebo
22485,Bewtween_group_matrix,0.888946172500048,Placebo
22484,Bewtween_group_matrix,0.872879889235029,Placebo
22483,Bewtween_group_matrix,0.878677961038684,Placebo
22490,Bewtween_group_matrix,0.888371312266566,Placebo
22382,Bewtween_group_matrix,0.148308993082244,Placebo
22381,Bewtween_group_matrix,0.788515065531685,Placebo
22380,Bewtween_group_matrix,0.216149039466654,Placebo
22279,Bewtween_group_matrix,0.893136403127715,Placebo
22278,Bewtween_group_matrix,0.723442580765902,Placebo
22277,Bewtween_group_matrix,0.423137990762125,Placebo
22276,Bewtween_group_matrix,0.479322194572817,Placebo
22275,Bewtween_group_matrix,0.517185407620825,Placebo
22274,Bewtween_group_matrix,0.32150371721139,Placebo
22273,Bewtween_group_matrix,0.655753143870146,Placebo
22280,Bewtween_group_matrix,0.47285757853004,Placebo
22272,Bewtween_group_matrix,0.638077704418487,Placebo
22270,Bewtween_group_matrix,0.514096360193562,Placebo
22269,Bewtween_group_matrix,0.484326618654977,Placebo
22268,Bewtween_group_matrix,0.499509256438894,Placebo
22267,Bewtween_group_matrix,0.730897335423197,Placebo
22266,Bewtween_group_matrix,0.485225441170393,Placebo
22265,Bewtween_group_matrix,0.735773376786162,Placebo
22264,Bewtween_group_matrix,0.563326096065212,Placebo
22271,Bewtween_group_matrix,0.648310275794066,Placebo
22263,Bewtween_group_matrix,0.320984821165131,Placebo
22281,Bewtween_group_matrix,0.78859123518822,Placebo
22283,Bewtween_group_matrix,0.353073903501994,Placebo
22299,Bewtween_group_matrix,0.761965186269725,Placebo
22298,Bewtween_group_matrix,0.846481039165003,Placebo
22297,Bewtween_group_matrix,0.487086929412923,Placebo
22296,Bewtween_group_matrix,0.644358043397467,Placebo
22295,Bewtween_group_matrix,0.317046465475946,Placebo
22294,Bewtween_group_matrix,0.607939387471988,Placebo
22293,Bewtween_group_matrix,0.346345625683279,Placebo
22282,Bewtween_group_matrix,0.54891843115325,Placebo
22292,Bewtween_group_matrix,0.803331978870378,Placebo
22290,Bewtween_group_matrix,0.639253468716647,Placebo
22289,Bewtween_group_matrix,0.554096959335694,Placebo
22288,Bewtween_group_matrix,0.527284389184922,Placebo
22287,Bewtween_group_matrix,0.402886422897338,Placebo
22286,Bewtween_group_matrix,0.466719534760772,Placebo
22285,Bewtween_group_matrix,0.345275977214693,Placebo
22284,Bewtween_group_matrix,0.445680784876765,Placebo
22291,Bewtween_group_matrix,0.493611793611794,Placebo
22300,Bewtween_group_matrix,0.732276356250176,Placebo
22262,Bewtween_group_matrix,0.504087942287874,Placebo
22260,Bewtween_group_matrix,0.418075889986002,Placebo
22239,Bewtween_group_matrix,0.431270979238324,Placebo
22238,Bewtween_group_matrix,0.442021070434446,Placebo
22237,Bewtween_group_matrix,0.343708314806581,Placebo
22236,Bewtween_group_matrix,0.475973939635687,Placebo
22235,Bewtween_group_matrix,0.300316729052692,Placebo
22234,Bewtween_group_matrix,0.528068161218201,Placebo
22233,Bewtween_group_matrix,0.371902569329725,Placebo
22240,Bewtween_group_matrix,0.731250726716019,Placebo
22232,Bewtween_group_matrix,0.406890984478773,Placebo
22230,Bewtween_group_matrix,0.310326535423789,Placebo
22229,Bewtween_group_matrix,0.914395912642757,Placebo
22228,Bewtween_group_matrix,0.789204511665709,Placebo
22227,Bewtween_group_matrix,0.226815768665989,Placebo
22226,Bewtween_group_matrix,0.612649556155924,Placebo
22225,Bewtween_group_matrix,0.38397798596296,Placebo
22224,Bewtween_group_matrix,0.451126573889993,Placebo
22231,Bewtween_group_matrix,0.594125784824944,Placebo
22261,Bewtween_group_matrix,0.458907040551766,Placebo
22241,Bewtween_group_matrix,0.276375990939977,Placebo
22243,Bewtween_group_matrix,0.530865998176846,Placebo
22259,Bewtween_group_matrix,0.744952064699266,Placebo
22258,Bewtween_group_matrix,0.557256402708272,Placebo
22257,Bewtween_group_matrix,0.444970212765957,Placebo
22256,Bewtween_group_matrix,0.364695015339953,Placebo
22255,Bewtween_group_matrix,0.373620904189133,Placebo
22254,Bewtween_group_matrix,0.875240815784229,Placebo
22253,Bewtween_group_matrix,0.868110769230769,Placebo
22242,Bewtween_group_matrix,0.865409454921209,Placebo
22252,Bewtween_group_matrix,0.388745603751465,Placebo
22250,Bewtween_group_matrix,0.358998268282936,Placebo
22249,Bewtween_group_matrix,0.531939077062969,Placebo
22248,Bewtween_group_matrix,0.466005398957876,Placebo
22247,Bewtween_group_matrix,0.456333809815533,Placebo
22246,Bewtween_group_matrix,0.822619237517945,Placebo
22245,Bewtween_group_matrix,0.382711663706335,Placebo
22244,Bewtween_group_matrix,0.288456481724954,Placebo
22251,Bewtween_group_matrix,0.716064993361573,Placebo
22539,Bewtween_group_matrix,0.359415060298167,Placebo
22301,Bewtween_group_matrix,0.500911168320268,Placebo
22303,Bewtween_group_matrix,0.744758096340533,Placebo
22359,Bewtween_group_matrix,0.538696891732147,Placebo
22358,Bewtween_group_matrix,0.322522522522523,Placebo
22357,Bewtween_group_matrix,0.376940376282157,Placebo
22356,Bewtween_group_matrix,0.412728778231448,Placebo
22355,Bewtween_group_matrix,0.516040452749314,Placebo
22354,Bewtween_group_matrix,0.470642768850433,Placebo
22353,Bewtween_group_matrix,0.401671372750349,Placebo
22360,Bewtween_group_matrix,0.370549916679291,Placebo
22352,Bewtween_group_matrix,0.424558223833258,Placebo
22350,Bewtween_group_matrix,0.464266080263881,Placebo
22349,Bewtween_group_matrix,0.458548668236445,Placebo
22348,Bewtween_group_matrix,0.34549356223176,Placebo
22347,Bewtween_group_matrix,0.803631611527615,Placebo
22346,Bewtween_group_matrix,0.389223813112283,Placebo
22345,Bewtween_group_matrix,0.417441372278534,Placebo
22344,Bewtween_group_matrix,0.50464828013635,Placebo
22351,Bewtween_group_matrix,0.587162714636141,Placebo
22343,Bewtween_group_matrix,0.748449279511404,Placebo
22361,Bewtween_group_matrix,0.846436329781732,Placebo
22363,Bewtween_group_matrix,0.948862823630382,Placebo
22379,Bewtween_group_matrix,0.856199905704856,Placebo
22378,Bewtween_group_matrix,0.488640270834986,Placebo
22377,Bewtween_group_matrix,0.935415447630193,Placebo
22376,Bewtween_group_matrix,0.883962056033532,Placebo
22375,Bewtween_group_matrix,0.0713751169317119,Placebo
22374,Bewtween_group_matrix,0.919448860625331,Placebo
22373,Bewtween_group_matrix,0.918603428331055,Placebo
22362,Bewtween_group_matrix,0.883459589625245,Placebo
22372,Bewtween_group_matrix,0.920751802265705,Placebo
22370,Bewtween_group_matrix,0.874290833084503,Placebo
22369,Bewtween_group_matrix,0.973828460877042,Placebo
22368,Bewtween_group_matrix,0.862206718055477,Placebo
22367,Bewtween_group_matrix,0.746758468187758,Placebo
22366,Bewtween_group_matrix,0.926516157591855,Placebo
22365,Bewtween_group_matrix,0.854753161974704,Placebo
22364,Bewtween_group_matrix,0.795667021217041,Placebo
22371,Bewtween_group_matrix,0.11988029925187,Placebo
22302,Bewtween_group_matrix,0.331650343694872,Placebo
22342,Bewtween_group_matrix,0.739616449594913,Placebo
22340,Bewtween_group_matrix,0.502991558069011,Placebo
22319,Bewtween_group_matrix,0.430176281485145,Placebo
22318,Bewtween_group_matrix,0.767340421388792,Placebo
22317,Bewtween_group_matrix,0.536761373540178,Placebo
22316,Bewtween_group_matrix,0.59389546482245,Placebo
22315,Bewtween_group_matrix,0.316532258064516,Placebo
22314,Bewtween_group_matrix,0.535788789713074,Placebo
22313,Bewtween_group_matrix,0.378452951064032,Placebo
22320,Bewtween_group_matrix,0.379602737439493,Placebo
22312,Bewtween_group_matrix,0.338432489518994,Placebo
22310,Bewtween_group_matrix,0.310306804177207,Placebo
22309,Bewtween_group_matrix,0.533767823092467,Placebo
22308,Bewtween_group_matrix,0.809127757014265,Placebo
22307,Bewtween_group_matrix,0.341227371057725,Placebo
22306,Bewtween_group_matrix,0.449469869816132,Placebo
22305,Bewtween_group_matrix,0.579203109815355,Placebo
22304,Bewtween_group_matrix,0.674633100941323,Placebo
22311,Bewtween_group_matrix,0.35326147973504,Placebo
22341,Bewtween_group_matrix,0.521470160116448,Placebo
22321,Bewtween_group_matrix,0.700686247598133,Placebo
22323,Bewtween_group_matrix,0.357018054746651,Placebo
22339,Bewtween_group_matrix,0.46479348890615,Placebo
22338,Bewtween_group_matrix,0.443789994182664,Placebo
22337,Bewtween_group_matrix,0.463826799297835,Placebo
22336,Bewtween_group_matrix,0.372675226125546,Placebo
22335,Bewtween_group_matrix,0.60722248939798,Placebo
22334,Bewtween_group_matrix,0.566640173212377,Placebo
22333,Bewtween_group_matrix,0.571194349854963,Placebo
22322,Bewtween_group_matrix,0.426682294953867,Placebo
22332,Bewtween_group_matrix,0.463717220781778,Placebo
22330,Bewtween_group_matrix,0.569370687187967,Placebo
22329,Bewtween_group_matrix,0.351560626306232,Placebo
22328,Bewtween_group_matrix,0.490680501798018,Placebo
22327,Bewtween_group_matrix,0.451159104418466,Placebo
22326,Bewtween_group_matrix,0.386515763945028,Placebo
22325,Bewtween_group_matrix,0.312892030439074,Placebo
22324,Bewtween_group_matrix,0.37477590160517,Placebo
22331,Bewtween_group_matrix,0.44203115230924,Placebo
22540,Bewtween_group_matrix,0.747274233637117,Placebo
22541,Bewtween_group_matrix,0.232356719572334,Placebo
22542,Bewtween_group_matrix,0.890925802992391,Placebo
22758,Bewtween_group_matrix,0.719363361852038,Placebo
22757,Bewtween_group_matrix,0.929610428084728,Placebo
22756,Bewtween_group_matrix,0.49419689119171,Placebo
22755,Bewtween_group_matrix,0.39519823636802,Placebo
22754,Bewtween_group_matrix,0.239953075247193,Placebo
22753,Bewtween_group_matrix,0.958122568093385,Placebo
22752,Bewtween_group_matrix,0.689034102511742,Placebo
22759,Bewtween_group_matrix,0.474235236381482,Placebo
22751,Bewtween_group_matrix,0.79192513558541,Placebo
22749,Bewtween_group_matrix,0.511610535546101,Placebo
22748,Bewtween_group_matrix,0.468195115313967,Placebo
22747,Bewtween_group_matrix,0.372235411720605,Placebo
22746,Bewtween_group_matrix,0.683844167508701,Placebo
22745,Bewtween_group_matrix,0.576454454348858,Placebo
22744,Bewtween_group_matrix,0.759307864294741,Placebo
22743,Bewtween_group_matrix,0.327512389171695,Placebo
22750,Bewtween_group_matrix,0.655401077578087,Placebo
22742,Bewtween_group_matrix,0.751053887127872,Placebo
22760,Bewtween_group_matrix,0.605332592695459,Placebo
22762,Bewtween_group_matrix,0.783691693103043,Placebo
22778,Bewtween_group_matrix,0.804187934568546,Placebo
22777,Bewtween_group_matrix,0.948727490748207,Placebo
22776,Bewtween_group_matrix,0.884175906147221,Placebo
22775,Bewtween_group_matrix,0.846537687122472,Placebo
22774,Bewtween_group_matrix,0.972475612971263,Placebo
22773,Bewtween_group_matrix,0.912265211109327,Placebo
22772,Bewtween_group_matrix,0.883826129867994,Placebo
22761,Bewtween_group_matrix,0.496450202559063,Placebo
22771,Bewtween_group_matrix,0.50322762849996,Placebo
22769,Bewtween_group_matrix,0.44638890758565,Placebo
22768,Bewtween_group_matrix,0.888646870554765,Placebo
22767,Bewtween_group_matrix,0.574802065404475,Placebo
22766,Bewtween_group_matrix,0.558521870286576,Placebo
22765,Bewtween_group_matrix,0.893467831221552,Placebo
22764,Bewtween_group_matrix,0.950737771581271,Placebo
22763,Bewtween_group_matrix,0.383785714285714,Placebo
22770,Bewtween_group_matrix,0.546455306032585,Placebo
22779,Bewtween_group_matrix,0.896950254877834,Placebo
22741,Bewtween_group_matrix,0.428209602071256,Placebo
22739,Bewtween_group_matrix,0.582037774637029,Placebo
22718,Bewtween_group_matrix,0.563839301684971,Placebo
22717,Bewtween_group_matrix,0.589545797820693,Placebo
22716,Bewtween_group_matrix,0.624252094136418,Placebo
22715,Bewtween_group_matrix,0.511956249776602,Placebo
22714,Bewtween_group_matrix,0.538682346404926,Placebo
22713,Bewtween_group_matrix,0.685316084289144,Placebo
22712,Bewtween_group_matrix,0.555812558896599,Placebo
22719,Bewtween_group_matrix,0.475036096967855,Placebo
22711,Bewtween_group_matrix,0.441991341991342,Placebo
22709,Bewtween_group_matrix,0.325318337534742,Placebo
22708,Bewtween_group_matrix,0.591519055287171,Placebo
22707,Bewtween_group_matrix,0.658709273182957,Placebo
22706,Bewtween_group_matrix,0.577612946729602,Placebo
22705,Bewtween_group_matrix,0.545173703322313,Placebo
22704,Bewtween_group_matrix,0.368688018208421,Placebo
22703,Bewtween_group_matrix,0.683291929422256,Placebo
22710,Bewtween_group_matrix,0.606635807263351,Placebo
22740,Bewtween_group_matrix,0.563420909020036,Placebo
22720,Bewtween_group_matrix,0.791610284167794,Placebo
22722,Bewtween_group_matrix,0.615186729353322,Placebo
22738,Bewtween_group_matrix,0.695264773370683,Placebo
22737,Bewtween_group_matrix,0.619653239202658,Placebo
22736,Bewtween_group_matrix,0.251992474773388,Placebo
22735,Bewtween_group_matrix,0.526205141445063,Placebo
22734,Bewtween_group_matrix,0.442859076756464,Placebo
22733,Bewtween_group_matrix,0.556118999323867,Placebo
22732,Bewtween_group_matrix,0.321443876710071,Placebo
22721,Bewtween_group_matrix,0.748944425425083,Placebo
22731,Bewtween_group_matrix,0.661499101513721,Placebo
22729,Bewtween_group_matrix,0.555006254094943,Placebo
22728,Bewtween_group_matrix,0.55079613363815,Placebo
22727,Bewtween_group_matrix,0.568001434913233,Placebo
22726,Bewtween_group_matrix,0.615723156688973,Placebo
22725,Bewtween_group_matrix,0.517840050169984,Placebo
22724,Bewtween_group_matrix,0.484755169029813,Placebo
22723,Bewtween_group_matrix,0.570171941853358,Placebo
22730,Bewtween_group_matrix,0.513705183767659,Placebo
22702,Bewtween_group_matrix,0.602634880803011,Placebo
22780,Bewtween_group_matrix,0.984655165105337,Placebo
22782,Bewtween_group_matrix,0.0873175683546621,Placebo
22838,Bewtween_group_matrix,0.775021773210242,Placebo
22837,Bewtween_group_matrix,0.480747179582023,Placebo
22836,Bewtween_group_matrix,0.400671248202014,Placebo
22835,Bewtween_group_matrix,0.472434096079219,Placebo
22834,Bewtween_group_matrix,0.524994445678738,Placebo
22833,Bewtween_group_matrix,0.534153959213669,Placebo
22832,Bewtween_group_matrix,0.518840281704621,Placebo
22839,Bewtween_group_matrix,0.605748829016374,Placebo
22831,Bewtween_group_matrix,0.69618880561314,Placebo
22829,Bewtween_group_matrix,0.776748673420164,Placebo
22828,Bewtween_group_matrix,0.346694351659595,Placebo
22827,Bewtween_group_matrix,0.526240201065167,Placebo
22826,Bewtween_group_matrix,0.883162217659138,Placebo
22825,Bewtween_group_matrix,0.394468526772086,Placebo
22824,Bewtween_group_matrix,0.377530766177054,Placebo
22823,Bewtween_group_matrix,0.93634054770318,Placebo
22830,Bewtween_group_matrix,0.398414961700434,Placebo
22822,Bewtween_group_matrix,0.669897096891513,Placebo
22840,Bewtween_group_matrix,0.939539578026626,Placebo
22842,Bewtween_group_matrix,0.446909398814564,Placebo
22858,Bewtween_group_matrix,0.633173736900258,Placebo
22857,Bewtween_group_matrix,0.649998334277243,Placebo
22856,Bewtween_group_matrix,0.490664724576271,Placebo
22855,Bewtween_group_matrix,0.731565756496504,Placebo
22854,Bewtween_group_matrix,0.545017600866504,Placebo
22853,Bewtween_group_matrix,0.479677204412527,Placebo
22852,Bewtween_group_matrix,0.693607997576492,Placebo
22841,Bewtween_group_matrix,0.431962807873652,Placebo
22851,Bewtween_group_matrix,0.935215603390843,Placebo
22849,Bewtween_group_matrix,0.804273553766865,Placebo
22848,Bewtween_group_matrix,0.413333333333333,Placebo
22847,Bewtween_group_matrix,0.628438801283364,Placebo
22846,Bewtween_group_matrix,0.480061594010513,Placebo
