,Visit,Values,Arm
6966,18m,0.404131994261119,AZM
6965,18m,0.552884235999684,AZM
6964,18m,0.645385214007782,AZM
6985,18m,0.699109727456442,AZM
6986,18m,0.439665603343967,AZM
6987,18m,0.588396707173657,AZM
6988,18m,0.393398802951944,AZM
7010,18m,0.413343384847343,AZM
7009,18m,0.588150114637384,AZM
7008,18m,0.548301259206462,AZM
7007,18m,0.33076855045547,AZM
7006,18m,0.514954040334751,AZM
7005,18m,0.411951432425998,AZM
7004,18m,0.519904240766074,AZM
7003,18m,0.314062701033581,AZM
7002,18m,0.446901646071771,AZM
7001,18m,0.365220145707951,AZM
7012,18m,0.402944361988046,AZM
7000,18m,0.378417818740399,AZM
6998,18m,0.542116454039908,AZM
6997,18m,0.343231001509814,AZM
6996,18m,0.942171364778119,AZM
6995,18m,0.396802815319531,AZM
6994,18m,0.488854675681103,AZM
6993,18m,0.554323355290586,AZM
6992,18m,0.622727591773707,AZM
6991,18m,0.486513702078688,AZM
6990,18m,0.52899009065992,AZM
6989,18m,0.288056092843327,AZM
6999,18m,0.377806886227545,AZM
7063,18m,0.226958416216728,AZM
7064,18m,0.549688888888889,AZM
7065,18m,0.438764380959082,AZM
7138,18m,0.693722304283604,AZM
7137,18m,0.443798132066197,AZM
7136,18m,0.36898992364283,AZM
7135,18m,0.367120881611377,AZM
7134,18m,0.864631833074668,AZM
7133,18m,0.317746820109025,AZM
7132,18m,0.541188871498387,AZM
7131,18m,0.478302197199576,AZM
7130,18m,0.498837246344494,AZM
7129,18m,0.510051829747134,AZM
7128,18m,0.460676023586081,AZM
7127,18m,0.728824742268041,AZM
7126,18m,0.357028838991167,AZM
7125,18m,0.49694578401286,AZM
7124,18m,0.57379636937648,AZM
7123,18m,0.498882178250859,AZM
7122,18m,0.956030646902399,AZM
7121,18m,0.464416880327074,AZM
7120,18m,0.769958475131912,AZM
7119,18m,0.525500248689597,AZM
7118,18m,0.379996736824931,AZM
7139,18m,0.435305995650823,AZM
7140,18m,0.850081619327457,AZM
7141,18m,0.535917312661499,AZM
7142,18m,0.369274679472659,AZM
7164,18m,0.426294820717131,AZM
7163,18m,0.406962124783907,AZM
7162,18m,0.41901437712956,AZM
7161,18m,0.597837748617645,AZM
7160,18m,0.298314108251996,AZM
7159,18m,0.454311529576888,AZM
7158,18m,0.543304125455981,AZM
7157,18m,0.546422728942009,AZM
7156,18m,0.897853285921243,AZM
7155,18m,0.371281980170561,AZM
7117,18m,0.375371365624061,AZM
7154,18m,0.652203792209415,AZM
7152,18m,0.254823859740769,AZM
7151,18m,0.274974115760997,AZM
7150,18m,0.47391905760564,AZM
7149,18m,0.356602326899357,AZM
7148,18m,0.419491152390175,AZM
7147,18m,0.170724410037773,AZM
7146,18m,0.521648608455492,AZM
7145,18m,0.400833491191514,AZM
7144,18m,0.389064797014588,AZM
7143,18m,0.15483644037988,AZM
7153,18m,0.515026224110869,AZM
7116,18m,0.538114991748071,AZM
7115,18m,0.442894668689186,AZM
7114,18m,0.310531400966184,AZM
7087,18m,0.549587231700605,AZM
7086,18m,0.483775617446138,AZM
7085,18m,0.309703627417325,AZM
7084,18m,0.189914789307809,AZM
7083,18m,0.316242446438381,AZM
7082,18m,0.435025871860671,AZM
7081,18m,0.454271405649827,AZM
7080,18m,0.536055180101721,AZM
7079,18m,0.593568695222812,AZM
7078,18m,0.409551488492656,AZM
7088,18m,0.26373858258222,AZM
7077,18m,0.264485736718137,AZM
7075,18m,0.877738413708336,AZM
7074,18m,0.3125,AZM
7073,18m,0.682398805573988,AZM
7072,18m,0.301902630106323,AZM
7071,18m,0.515809123789523,AZM
7070,18m,0.46738424422381,AZM
7069,18m,0.909036978445719,AZM
7068,18m,0.373858787906593,AZM
7067,18m,0.368432195913758,AZM
7066,18m,0.454090629485339,AZM
7076,18m,0.498171097887209,AZM
7166,18m,0.474225815729763,AZM
7089,18m,0.797124751726095,AZM
7091,18m,0.494469241218708,AZM
7113,18m,0.441499676793794,AZM
7112,18m,0.362678893983604,AZM
7111,18m,0.419953128543709,AZM
7110,18m,0.303503252802297,AZM
7109,18m,0.43253486961795,AZM
7108,18m,0.461322081575246,AZM
7107,18m,0.813685927706706,AZM
7106,18m,0.339121178857732,AZM
7105,18m,0.656270905673601,AZM
7104,18m,0.372767468579187,AZM
7090,18m,0.491540256709452,AZM
7103,18m,0.267155674102813,AZM
7101,18m,0.820191224052059,AZM
7100,18m,0.26943183381483,AZM
7099,18m,0.446684260767028,AZM
7098,18m,0.2227766548762,AZM
7097,18m,0.388997815248445,AZM
7096,18m,0.455052218005977,AZM
7095,18m,0.416053252562251,AZM
7094,18m,0.621932005181891,AZM
7093,18m,0.328595163374562,AZM
7092,18m,0.311529875927945,AZM
7102,18m,0.410805352183792,AZM
8192,18m,0.661281408103397,AZM
7368,18m,0.384415511057136,AZM
8194,18m,0.557586837294333,AZM
9291,18m,0.22221497095869,AZM
9290,18m,0.277672689322288,AZM
9289,18m,0.301632688073657,AZM
9288,18m,0.548783129919838,AZM
9287,18m,0.228377739240107,AZM
9286,18m,0.511276349479148,AZM
9285,18m,0.293697135061392,AZM
9284,18m,0.21106374541489,AZM
9283,18m,0.299107944680596,AZM
9282,18m,0.568634699988909,AZM
9281,18m,0.462168234263737,AZM
9280,18m,0.806605628264899,AZM
9279,18m,0.400741994272325,AZM
9278,18m,0.712815073621163,AZM
9277,18m,0.49265006124949,AZM
9276,18m,0.212407522952135,AZM
9275,18m,0.290428305400372,AZM
9274,18m,0.814283685929291,AZM
9273,18m,0.390538314111832,AZM
9272,18m,0.545296695422098,AZM
9271,18m,0.2915339169167,AZM
9292,18m,0.265274020008809,AZM
9293,18m,0.434835784386839,AZM
9294,18m,0.537280701754386,AZM
9295,18m,0.221578447739697,AZM
9317,18m,0.363604101682885,AZM
9316,18m,0.332026740408624,AZM
9315,18m,0.295397174928836,AZM
9314,18m,0.560558108814707,AZM
9313,18m,0.680976979788354,AZM
9312,18m,0.149883777656613,AZM
9311,18m,0.534078829882223,AZM
9310,18m,0.511812406686378,AZM
9309,18m,0.403518014458396,AZM
9308,18m,0.136032339070252,AZM
9270,18m,0.491682019413204,AZM
9307,18m,0.499793922589831,AZM
9305,18m,0.171861771723236,AZM
9304,18m,0.429355066217381,AZM
9303,18m,0.443073325972592,AZM
9302,18m,0.54185368043088,AZM
9301,18m,0.395469988674972,AZM
9300,18m,0.81001840114496,AZM
9299,18m,0.294464114357566,AZM
9298,18m,0.29549580407604,AZM
9297,18m,0.244381103686744,AZM
9296,18m,0.512918607229985,AZM
9306,18m,0.471355947319916,AZM
9318,18m,0.613284926717763,AZM
9269,18m,0.457232952305873,AZM
9267,18m,0.609046739204818,AZM
9240,18m,0.435151021654495,AZM
9239,18m,0.671180109723357,AZM
9238,18m,0.729991281604185,AZM
9237,18m,0.483621203097082,AZM
9236,18m,0.661486245087531,AZM
9235,18m,0.71360872954014,AZM
9234,18m,0.551436231328993,AZM
9233,18m,0.678867445096497,AZM
9232,18m,0.6925,AZM
9231,18m,0.587459407448984,AZM
9230,18m,0.595167962932318,AZM
9229,18m,0.555105648863669,AZM
9228,18m,0.666628073019181,AZM
9227,18m,0.526972692243257,AZM
9226,18m,0.540651777882734,AZM
9225,18m,0.535784176684372,AZM
9224,18m,0.610686118939914,AZM
9223,18m,0.492125207787451,AZM
9222,18m,0.691558224891558,AZM
9221,18m,0.815011001548366,AZM
9220,18m,0.51426663428849,AZM
9241,18m,0.711505117735891,AZM
9242,18m,0.647508115333206,AZM
9243,18m,0.641376677211738,AZM
9244,18m,0.598602719033233,AZM
9266,18m,0.377634395634215,AZM
9265,18m,0.445076675767396,AZM
9264,18m,0.645125542222082,AZM
9263,18m,0.581971669766776,AZM
9262,18m,0.861489396373117,AZM
9261,18m,0.360127667119806,AZM
9260,18m,0.614808809620322,AZM
9259,18m,0.619258830713849,AZM
9258,18m,0.246848768984588,AZM
9257,18m,0.333409669939599,AZM
9268,18m,0.540436368642026,AZM
9256,18m,0.438993054161481,AZM
9254,18m,0.915043653458697,AZM
9253,18m,0.583660891166944,AZM
9252,18m,0.605866177818515,AZM
9251,18m,0.570111820624693,AZM
9250,18m,0.609839243340797,AZM
9249,18m,0.689793103448276,AZM
9248,18m,0.734012602225499,AZM
9247,18m,0.470102822712686,AZM
9246,18m,0.758171630175366,AZM
9245,18m,0.746817461618314,AZM
9255,18m,0.674984175633808,AZM
9219,18m,0.55907328483994,AZM
9319,18m,0.589030592685358,AZM
9321,18m,0.624847534413661,AZM
9393,18m,0.553003878068332,AZM
9392,18m,0.641976704738211,AZM
9391,18m,0.235747659693903,AZM
9390,18m,0.283149264855342,AZM
9389,18m,0.264886599801211,AZM
9388,18m,0.549519219683169,AZM
9387,18m,0.64807708706404,AZM
9386,18m,0.241588461446617,AZM
9385,18m,0.635929162984058,AZM
9384,18m,0.554347034402389,AZM
9383,18m,0.451416365269316,AZM
9382,18m,0.261919161374861,AZM
9381,18m,0.632670008007355,AZM
9380,18m,0.47952885632085,AZM
9379,18m,0.144080505987959,AZM
9378,18m,0.558491029737036,AZM
9377,18m,0.514646785109983,AZM
9376,18m,0.50545948732368,AZM
9375,18m,0.523806682577566,AZM
9374,18m,0.87555979037637,AZM
9373,18m,0.406190437840595,AZM
9394,18m,0.550947649880725,AZM
9395,18m,0.720136063496298,AZM
9396,18m,0.420087956513426,AZM
9397,18m,0.586624034106048,AZM
9419,18m,0.505785814313441,AZM
9418,18m,0.522714203565267,AZM
9417,18m,0.560459962867581,AZM
9416,18m,0.681723377629462,AZM
9415,18m,0.422552862437672,AZM
9414,18m,0.341144576929262,AZM
9413,18m,0.663353656838999,AZM
9412,18m,0.520429724294188,AZM
9411,18m,0.779248514579325,AZM
9410,18m,0.32786713469901,AZM
9372,18m,0.4416011042098,AZM
9409,18m,0.626859534118672,AZM
9407,18m,0.257952298721125,AZM
9406,18m,0.290891033639767,AZM
9405,18m,0.355124653739612,AZM
9404,18m,0.214633917690072,AZM
9403,18m,0.693981800470432,AZM
9402,18m,0.464466060702706,AZM
9401,18m,0.806298304302688,AZM
9400,18m,0.569195635625476,AZM
9399,18m,0.404482491004445,AZM
9398,18m,0.294092567151452,AZM
9408,18m,0.625885074332139,AZM
9320,18m,0.445640646591895,AZM
9371,18m,0.185182212233103,AZM
9369,18m,0.359695574656058,AZM
9342,18m,0.638661050764797,AZM
9341,18m,0.66107678729038,AZM
9340,18m,0.465283478866582,AZM
9339,18m,0.436533177559984,AZM
9338,18m,0.71838499987051,AZM
9337,18m,0.610101250744491,AZM
9336,18m,0.805509432452438,AZM
9335,18m,0.341049231672702,AZM
9334,18m,0.628023163392756,AZM
9333,18m,0.702330702881263,AZM
9332,18m,0.310871960798106,AZM
9331,18m,0.411100254986536,AZM
9330,18m,0.423193300964042,AZM
9329,18m,0.622407940899626,AZM
9328,18m,0.371224996731599,AZM
9327,18m,0.805534902932672,AZM
9326,18m,0.509079678814083,AZM
9325,18m,0.409258685300499,AZM
9324,18m,0.17511651699443,AZM
9323,18m,0.518229508196721,AZM
9322,18m,0.307616890361405,AZM
9343,18m,0.523723114692854,AZM
9344,18m,0.566467728183976,AZM
9345,18m,0.414212759470515,AZM
9346,18m,0.617297347216771,AZM
9368,18m,0.633019674935843,AZM
9367,18m,0.439498927329667,AZM
9366,18m,0.365622423742786,AZM
9365,18m,0.365166153519482,AZM
9364,18m,0.419399342035445,AZM
9363,18m,0.387996095516987,AZM
9362,18m,0.643704642322313,AZM
9361,18m,0.385572331913795,AZM
9360,18m,0.579640415295011,AZM
9359,18m,0.378021978021978,AZM
9370,18m,0.493062966915688,AZM
9358,18m,0.161256279285744,AZM
9356,18m,0.651750344787112,AZM
9355,18m,0.532726562734673,AZM
9354,18m,0.809832066798011,AZM
9353,18m,0.497060225647545,AZM
9352,18m,0.739241672209998,AZM
9351,18m,0.559174034817947,AZM
9350,18m,0.278295278590213,AZM
9349,18m,0.37613360109925,AZM
9348,18m,0.813476507016647,AZM
9347,18m,0.482853335508961,AZM
9357,18m,0.426253833217925,AZM
9218,18m,0.627232514051951,AZM
9217,18m,0.645979456836087,AZM
9216,18m,0.497819387102402,AZM
9086,18m,0.848258774948383,AZM
9085,18m,0.848124562888799,AZM
9084,18m,0.922409676905937,AZM
9083,18m,0.813644896109781,AZM
9082,18m,0.792046063202999,AZM
9081,18m,0.822305020814646,AZM
9080,18m,0.829110996217584,AZM
9079,18m,0.844232370460514,AZM
9078,18m,0.878378733352597,AZM
9077,18m,0.812280701754386,AZM
9076,18m,0.827803961433016,AZM
9075,18m,0.817705839159723,AZM
9074,18m,0.865726411180957,AZM
9073,18m,0.812398316970547,AZM
9072,18m,0.874096788974657,AZM
9071,18m,0.820264262780934,AZM
9070,18m,0.621830889406605,AZM
9069,18m,0.700002679025906,AZM
9068,18m,0.714223034734918,AZM
9067,18m,0.853886101575566,AZM
9066,18m,0.920507826588761,AZM
9087,18m,0.767468463029456,AZM
9088,18m,0.842436734226497,AZM
9089,18m,0.8254488601977,AZM
9090,18m,0.863495949175264,AZM
9112,18m,0.364825532769061,AZM
9111,18m,0.469355847404628,AZM
9110,18m,0.868227606860877,AZM
9109,18m,0.905164786551648,AZM
9108,18m,0.841684093127004,AZM
9107,18m,0.612919780607499,AZM
9106,18m,0.75627974616605,AZM
9105,18m,0.919857825921381,AZM
9104,18m,0.828772724413411,AZM
9103,18m,0.266003416742036,AZM
9065,18m,0.673546662706957,AZM
9102,18m,0.191009455390629,AZM
9100,18m,0.764581795169286,AZM
9099,18m,0.805617829355136,AZM
9098,18m,0.875776733128006,AZM
9097,18m,0.894414991986192,AZM
9096,18m,0.80497691701385,AZM
9095,18m,0.855430649694164,AZM
9094,18m,0.905557469284648,AZM
9093,18m,0.53552978992079,AZM
9092,18m,0.761843329033032,AZM
9091,18m,0.846744135058101,AZM
9101,18m,0.703851261620186,AZM
9113,18m,0.443212662284574,AZM
9064,18m,0.0794035774329576,AZM
9062,18m,0.279503864601473,AZM
9035,18m,0.510305614783227,AZM
9034,18m,0.52051401701425,AZM
9033,18m,0.669575399369929,AZM
9032,18m,0.695169039408141,AZM
9031,18m,0.647501044131978,AZM
9030,18m,0.507487716614199,AZM
9029,18m,0.504708652148323,AZM
9028,18m,0.576226609026875,AZM
9027,18m,0.650791916985254,AZM
9026,18m,0.538130361834816,AZM
9025,18m,0.485810177187701,AZM
9024,18m,0.467784214103103,AZM
9023,18m,0.549904558542819,AZM
9022,18m,0.552252007075793,AZM
9021,18m,0.455934445819641,AZM
9020,18m,0.52993844432009,AZM
9019,18m,0.53461549228745,AZM
9018,18m,0.398850161696012,AZM
9017,18m,0.413422428820453,AZM
9016,18m,0.38579808582896,AZM
9015,18m,0.439652203856749,AZM
9036,18m,0.472512442536378,AZM
9037,18m,0.561192276631672,AZM
9038,18m,0.523520200438459,AZM
9039,18m,0.47048056339776,AZM
9061,18m,0.738499916846832,AZM
9060,18m,0.73792741888507,AZM
9059,18m,0.846210197304161,AZM
9058,18m,0.458282782765434,AZM
9057,18m,0.736603326977448,AZM
9056,18m,0.827435064935065,AZM
9055,18m,0.796158274253166,AZM
9054,18m,0.863837598531476,AZM
9053,18m,0.565887985604576,AZM
9052,18m,0.846981671430974,AZM
9063,18m,0.848049673618851,AZM
9051,18m,0.401464735979668,AZM
9049,18m,0.724089495334604,AZM
9048,18m,0.865840049597024,AZM
9047,18m,0.737465611139184,AZM
9046,18m,0.958197735710684,AZM
9045,18m,0.736288570186875,AZM
9044,18m,0.29451727615307,AZM
9043,18m,0.8865681031771,AZM
9042,18m,0.829963083365475,AZM
9041,18m,0.835888795282224,AZM
9040,18m,0.791804480006338,AZM
9050,18m,0.707658669188039,AZM
9114,18m,0.553296766522189,AZM
9115,18m,0.518255482902106,AZM
9116,18m,0.314210306987082,AZM
9189,18m,0.870640426636462,AZM
9188,18m,0.553624582819688,AZM
9187,18m,0.69203316312524,AZM
9186,18m,0.267505076308378,AZM
9185,18m,0.671594087095485,AZM
9184,18m,0.471677242824707,AZM
9183,18m,0.519163196912765,AZM
9182,18m,0.62741022607361,AZM
9181,18m,0.488916526446704,AZM
9180,18m,0.506847515517751,AZM
9179,18m,0.417634180322431,AZM
9178,18m,0.275434048236311,AZM
9177,18m,0.25027509475486,AZM
9176,18m,0.528190242268617,AZM
9175,18m,0.361227229146692,AZM
9174,18m,0.470324189526185,AZM
9173,18m,0.508571073017453,AZM
9172,18m,0.503433202053735,AZM
9171,18m,0.345443254153082,AZM
9170,18m,0.41930674617965,AZM
9169,18m,0.609586195877936,AZM
9190,18m,0.630856078682419,AZM
9191,18m,0.425622500322539,AZM
9192,18m,0.496011602610587,AZM
9193,18m,0.622499079415736,AZM
9215,18m,0.499981560022128,AZM
9214,18m,0.640480472764645,AZM
9213,18m,0.603322354288988,AZM
9212,18m,0.686784397438385,AZM
9211,18m,0.675475873167543,AZM
9210,18m,0.552197885886618,AZM
9209,18m,0.50071779372875,AZM
9208,18m,0.644030838719726,AZM
9207,18m,0.918348702429554,AZM
9206,18m,0.529735646290093,AZM
9168,18m,0.748191526007578,AZM
9205,18m,0.772151094449916,AZM
9203,18m,0.605719813773505,AZM
9202,18m,0.588522773075373,AZM
9201,18m,0.953031565976878,AZM
9200,18m,0.575269185926891,AZM
9199,18m,0.356990813354246,AZM
9198,18m,0.544755905511811,AZM
9197,18m,0.412316977757908,AZM
9196,18m,0.714649254980747,AZM
9195,18m,0.395273710453316,AZM
9194,18m,0.777847593116208,AZM
9204,18m,0.508278662917838,AZM
9167,18m,0.42083543029693,AZM
9166,18m,0.404989987552092,AZM
9165,18m,0.577909812137239,AZM
9138,18m,0.394020589479622,AZM
9137,18m,0.470804743945108,AZM
9136,18m,0.265469626278335,AZM
9135,18m,0.613466823714173,AZM
9134,18m,0.424900724129876,AZM
9133,18m,0.473384171170504,AZM
9132,18m,0.343547194611024,AZM
9131,18m,0.259688974314171,AZM
9130,18m,0.455453693980076,AZM
9129,18m,0.570168612191958,AZM
9139,18m,0.356030136520705,AZM
9128,18m,0.23357220940119,AZM
9126,18m,0.352512185289698,AZM
9125,18m,0.482266560255387,AZM
9124,18m,0.171718762302181,AZM
9123,18m,0.478847435043304,AZM
9122,18m,0.359328481640754,AZM
9121,18m,0.213084444444444,AZM
9120,18m,0.356642947084834,AZM
9119,18m,0.624430126973362,AZM
9118,18m,0.397317994850015,AZM
9117,18m,0.926889094026111,AZM
9127,18m,0.516212669248744,AZM
9420,18m,0.364298377198964,AZM
9140,18m,0.28385218931916,AZM
9142,18m,0.367825141528887,AZM
9164,18m,0.277527896995708,AZM
9163,18m,0.358250036216138,AZM
9162,18m,0.466161592830415,AZM
9161,18m,0.527959433467389,AZM
9160,18m,0.444500103132275,AZM
9159,18m,0.4189453125,AZM
9158,18m,0.331857719788754,AZM
9157,18m,0.618310135267595,AZM
9156,18m,0.309865721745617,AZM
9155,18m,0.761706073249884,AZM
9141,18m,0.244364906898462,AZM
9154,18m,0.323245561777672,AZM
9152,18m,0.455137711864407,AZM
9151,18m,0.611086045762166,AZM
9150,18m,0.35429489943937,AZM
9149,18m,0.56661514683153,AZM
9148,18m,0.473403321512587,AZM
9147,18m,0.381543523781035,AZM
9146,18m,0.289486017809717,AZM
9145,18m,0.397189695550351,AZM
9144,18m,0.371554575523705,AZM
9143,18m,0.451792336217553,AZM
9153,18m,0.304599842669648,AZM
9421,18m,0.53209089342426,AZM
9423,18m,0.842746400885936,AZM
9424,18m,0.317567416108135,AZM
9701,18m,0.538963688290494,AZM
9700,18m,0.460045374338291,AZM
9699,18m,0.566784985606082,AZM
9698,18m,0.659603392735763,AZM
9697,18m,0.513498435974577,AZM
9696,18m,0.343579456621139,AZM
9695,18m,0.437061079964591,AZM
9694,18m,0.470793294734609,AZM
9693,18m,0.509225294278675,AZM
9692,18m,0.404298549160291,AZM
9691,18m,0.518814139110604,AZM
9690,18m,0.35250397585278,AZM
9689,18m,0.432687627762095,AZM
9688,18m,0.51238654200505,AZM
9687,18m,0.361638318838096,AZM
9686,18m,0.413846610980884,AZM
9685,18m,0.529005641155174,AZM
9684,18m,0.367818165418959,AZM
9683,18m,0.39401005611018,AZM
9682,18m,0.307244582043344,AZM
9681,18m,0.452856278627603,AZM
9702,18m,0.458503297624948,AZM
9703,18m,0.463759575721862,AZM
9704,18m,0.359359296482412,AZM
9705,18m,0.369256136639393,AZM
9727,18m,0.612832643406269,AZM
9726,18m,0.668706602330234,AZM
9725,18m,0.444277465791347,AZM
9724,18m,0.459377061861534,AZM
9723,18m,0.680011005640391,AZM
9722,18m,0.615281940212053,AZM
9721,18m,0.872503614912299,AZM
9720,18m,0.426787564766839,AZM
9719,18m,0.64843057916537,AZM
9718,18m,0.654801393728223,AZM
9680,18m,0.688444591841569,AZM
9717,18m,0.362850704504371,AZM
9715,18m,0.493550278510701,AZM
9714,18m,0.477282791603932,AZM
9713,18m,0.499648711943794,AZM
9712,18m,0.404302954185551,AZM
9711,18m,0.435503560528993,AZM
9710,18m,0.402973056673893,AZM
9709,18m,0.48730724354325,AZM
9708,18m,0.519230769230769,AZM
9707,18m,0.868110534777201,AZM
9706,18m,0.408859189859465,AZM
9716,18m,0.414535835747575,AZM
9728,18m,0.5195137192524,AZM
9679,18m,0.277936962750716,AZM
9677,18m,0.498910123181426,AZM
9650,18m,0.417123474363245,AZM
9649,18m,0.566873339238264,AZM
9648,18m,0.378140801244652,AZM
9647,18m,0.661565808795116,AZM
9646,18m,0.534323753311647,AZM
9645,18m,0.328292832631197,AZM
9644,18m,0.511032406587569,AZM
9643,18m,0.509383802259708,AZM
9642,18m,0.795400035345502,AZM
9641,18m,0.318596261069203,AZM
9640,18m,0.579403987283477,AZM
9639,18m,0.49706464973888,AZM
9638,18m,0.393053016453382,AZM
9637,18m,0.283077410163052,AZM
9636,18m,0.436017733396462,AZM
9635,18m,0.521510791366906,AZM
9634,18m,0.482852045199233,AZM
9633,18m,0.568021844660194,AZM
9632,18m,0.43262630158118,AZM
9631,18m,0.652242515088162,AZM
9630,18m,0.29662964381463,AZM
9651,18m,0.274835236879335,AZM
9652,18m,0.457112494306968,AZM
9653,18m,0.472587428484826,AZM
9654,18m,0.893490170802449,AZM
9676,18m,0.321598826549322,AZM
9675,18m,0.443770449615823,AZM
9674,18m,0.660733168840324,AZM
9673,18m,0.297895608947804,AZM
9672,18m,0.381883395456783,AZM
9671,18m,0.442303465455345,AZM
9670,18m,0.533426081862781,AZM
9669,18m,0.300300395256917,AZM
9668,18m,0.412634519017498,AZM
9667,18m,0.430605985828604,AZM
9678,18m,0.323170967617132,AZM
9666,18m,0.448158009776259,AZM
9664,18m,0.540702702702703,AZM
9663,18m,0.449065140727926,AZM
9662,18m,0.425425087549049,AZM
9661,18m,0.501592982149871,AZM
9660,18m,0.867257734515469,AZM
9659,18m,0.339371804236669,AZM
9658,18m,0.731015744740142,AZM
9657,18m,0.431720430107527,AZM
9656,18m,0.387112738790458,AZM
9655,18m,0.447450375064316,AZM
9665,18m,0.479911116449462,AZM
9729,18m,0.54367964210168,AZM
9730,18m,0.387991696098784,AZM
9731,18m,0.606967961992935,AZM
9804,18m,0.565397020983583,AZM
9803,18m,0.483112334250688,AZM
9802,18m,0.592324495652546,AZM
9801,18m,0.894575719889027,AZM
9800,18m,0.518884892086331,AZM
9799,18m,0.584838823946157,AZM
9798,18m,0.542915705867282,AZM
9797,18m,0.631353286433834,AZM
9796,18m,0.488322262695522,AZM
9795,18m,0.677203265647896,AZM
9794,18m,0.475763791428263,AZM
9793,18m,0.5162257265737,AZM
9792,18m,0.365460137213154,AZM
9791,18m,0.34585121602289,AZM
9790,18m,0.380307822053553,AZM
9789,18m,0.290445544554455,AZM
9788,18m,0.671178523894428,AZM
9787,18m,0.472651168052492,AZM
9786,18m,0.830318669815225,AZM
9785,18m,0.57379785687362,AZM
9784,18m,0.516209971927558,AZM
9805,18m,0.544716954888961,AZM
9806,18m,0.613002042205582,AZM
9807,18m,0.395761741122566,AZM
9808,18m,0.58622519367505,AZM
9829,18m,0.577947964750315,AZM
8193,18m,0.641872289516973,AZM
9828,18m,0.495187165775401,AZM
9827,18m,0.464090457256461,AZM
9826,18m,0.4916737088035,AZM
9825,18m,0.405191272985278,AZM
9824,18m,0.618952578636436,AZM
9823,18m,0.650434782608696,AZM
9822,18m,0.52971386647102,AZM
